time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43895.89931,0,90,563.9999972,6.0398,4.960000001,0,0.950000003,0,36.99999997,93.49999999,17.20000003,0,0,4.3,0,0,0,0,0,0,8.82,8.8,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.29,17.3,NaN,0,20.00666665,20,20,46,1950,1950,4,4
43895.90278,0,90,558.0000004,6.0398,4.96,0,0.959999999,0,36.80000001,93.40000001,17.2,0,0,4.3,0,0,0,0,0,0,8.839999999,8.839999997,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.32,17.3,NaN,0,20.0533333,20.09999999,20.09999999,46,1950,1950,4,4
43895.90625,0,90,549,6.0398,4.97,0,0.98,0,36.8,93.3,17.3,0,0,4.3,0,0,0,0,0,0,8.855,8.84,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.35,17.3,NaN,0,20.1000004,20.1,20.1,46,1950,1950,4,4
43895.90972,0,90,559.0000003,6.0398,4.960000001,0,0.969999999,0,36.89999999,93.40000001,17.3,0,0,4.3,0,0,0,0,0,0,8.870000001,8.87,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.38,17.4,NaN,0,20.1466675,20.1,20.1,46,1950,1950,3.999999866,4
43895.91319,0,90,562.9999995,6.0398,4.969999999,0,0.950000003,0,36.80000001,93.49999999,17.3,0,0,4.3,0,0,0,0,0,0,8.885,8.87,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.41,17.4,NaN,0,20.19333375,20.1,20.1,46,1950,1950,2,4
43895.91667,0,90,560.0000003,6.0398,4.950000002,0,0.969999998,0,36.89999999,93.40000001,17.39999999,0,0,3.400000091,0,0,0,0,0,0,8.899999998,8.889999998,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.44,17.4,NaN,0,20.24,20.19999999,20.19999999,46,1950,1950,2.01E-07,4.02E-07
43895.92014,0,90,561,6.0398,4.95,0,0.97,0,36.8,93.4,17.3,0,0,3.4,0,0,0,0,0,0,8.914999999,8.89,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.47,17.4,NaN,0,20.286667,20.2,20.2,46,1950,1950,0,0
43895.92361,0,90,563.9999993,6.0398,4.95,0,0.95,0,36.99999999,93.5,17.2,0,0,3.4,0,0,0,0,0,0,8.930000001,8.93,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.5,17.5,NaN,0,20.333334,20.3,20.3,46,1950,1950,0,0
43895.92708,0,90,543.0000008,6.0398,4.95,0,0.959999999,0,36.80000011,93.40000001,17.20000001,0,0,3.4,0,0,0,0,0,0,8.944999999,8.930000003,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.53,17.50000001,NaN,0,20.38000015,20.30000001,20.30000001,46,1950,1950,0,0
43895.93056,0,90,550.9999989,6.0398,4.95,0,0.950000001,0,37.89999985,93.49999999,17.29999999,0,0,3.4,0,0,0,0,0,0,8.959999998,8.959999996,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.56,17.59999999,NaN,0,20.42666629,20.39999999,20.39999999,46,1950,1950,0,0
43895.93403,0,90,561.9999993,6.0398,4.95,0,0.969999999,0,38.89999993,93.40000001,17.39999999,0,0,3.4,0,0,0,0,0,0,8.979999999,8.96,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.59,17.6,NaN,0,20.47333315,20.4,20.4,46,1950,1950,0,0
43895.9375,0,90,553,6.0398,4.92,0,0.95,0,40.5,93.5,17.3,0,0,3.4,0,0,0,0,0,0,9,9,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.62,17.6,NaN,0,20.52,20.5,20.5,46,1950,1950,0,0
43895.94097,0,90,561.0000003,6.0398,4.920000002,0,0.920000001,0,41.60000003,93.69999999,17.3,0,0,3.4,0,0,0,0,0,0,9.014999999,9.000000002,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.65,17.60000001,NaN,0,20.56666635,20.50000001,20.50000001,46,1950,1950,0,0
43895.94444,0,90,564.9999995,6.0398,4.949999996,0,0.939999997,0,41.99999995,93.60000001,17.3,0,0,3.4,0,0,0,0,0,0,9.029999998,9.029999996,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.68,17.69999999,NaN,0,20.61333269,20.59999999,20.59999999,46,1950,1950,0,0
43895.94792,0,90,542.0000023,6.0398,4.910000004,0,0.959999998,0,42.09999999,93.40000002,17.20000001,0,0,3.4,0,0,0,0,0,0,9.044999998,9.03,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.71,17.7,NaN,0,20.6599998,20.6,20.6,46,1950,1950,0,0
43895.95139,0,90,542.5,6.0398,4.91,0,1.039999997,0,41.30000003,93.00000001,17.49999999,0,0,3.4,0,0,0,0,0,0,9.059999999,9.059999999,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.74,17.7,NaN,0,20.7066669,20.7,20.7,46,1950,1950,0,0
43895.95486,0,90,543.0000007,6.0398,4.91,0,1.06,0,40.50000003,92.8,17.40000001,0,0,3.4,0,0,0,0,0,0,9.075000001,9.060000001,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.77,17.7,NaN,0,20.75333345,20.7,20.7,46,1950,1950,0,0
43895.95833,0,90,563.9999977,6.0398,4.91,0,1.069999998,0,41.30000012,92.80000001,17.59999999,5.93E-09,0,3.4,0,0,0,0,0,0,9.090000001,9.09,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.8,17.8,NaN,0,20.8,20.8,20.8,46,1950,1950,0,0
43895.96181,0,90,541.0000031,6.0398,4.91,0,1.050000003,0,42.49999984,92.89999999,17.50000001,0.058999992,0,3.4,0,0,0,0,0,0,9.1,9.09,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.816667,17.8,NaN,0,20.816667,20.8,20.8,46,1950,1950,0,0
43895.96528,0,90,569.9999981,6.0398,4.91,0,1.040000001,0,43.29999995,92.99999999,17.5,3.96E-09,0,3.4,0,0,0,0,0,0,9.109999999,9.099999999,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.833334,17.8,NaN,0,20.833334,20.8,20.8,46,1950,1950,0,0
43895.96875,0,90,558,6.0398,4.89,0,1.09,0,43.7,92.7,17.6,0,0,3.4,0,0,0,0,0,0,9.12,9.1,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.8500004,17.8,NaN,0,20.8500004,20.8,20.8,46,1950,1950,0,0
43895.97222,0,90,553.0000004,6.0398,4.900000001,0,1.129999999,0,43.80000002,92.5,17.69999999,0,0,3.4,0,0,0,0,0,0,9.130000001,9.13,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.8666668,17.9,NaN,0,20.8666668,20.9,20.9,46,1950,1950,0,0
43895.97569,0,90,558.9999992,6.0398,4.909999999,0,1.120000001,0,44.09999996,92.5,17.60000001,0,0,3.4,0,0,0,0,0,0,9.14,9.13,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.8833334,17.9,NaN,0,20.8833334,20.9,20.9,46,1950,1950,0,0
43895.97917,0,90,551.0000008,6.0398,4.890000002,0,1.129999999,0,44.49999996,92.5,17.69999999,0,0,3.4,0,0,0,0,0,0,9.149999999,9.139999999,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.9,17.9,NaN,0,20.9,20.9,20.9,46,1950,1950,0,0
43895.98264,0,90,570.9999993,6.0398,4.89,0,1.12,0,45.29999997,92.6,17.8,0,0,3.4,0,0,0,0,0,0,9.155,9.14,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.9166662,17.9,NaN,0,20.9166662,20.9,20.9,46,1950,1950,0,0
43895.98611,0,90,556.0000003,6.0398,4.9,0,1.14,0,46.00000002,92.4,17.7,0,0,3.4,0,0,0,0,0,0,9.16,9.16,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.9333324,17.9,NaN,0,20.9333324,20.9,20.9,46,1950,1950,0,0
43895.98958,0,90,564.0000001,6.0398,4.89,0,1.150000004,0,46.50000002,92.39999997,17.79999999,0,0,3.4,0,0,0,0,0,0,9.17,9.160000002,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.9499998,17.90000001,NaN,0,20.9499998,20.90000001,20.90000001,46,1950,1950,0,0
43895.99306,0,90,564.9999999,6.0398,4.89,0,1.189999995,0,46.69999997,92.10000004,17.70000001,0,0,3.4,0,0,0,0,0,0,9.179999999,9.179999997,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.9666672,17.99999999,NaN,0,20.9666672,20.99999999,20.99999999,46,1950,1950,0,0
43895.99653,0,90,554.0000007,6.0398,4.89,0,1.219999998,0,46.7,92.00000001,17.89999999,0,0,3.4,0,0,0,0,0,0,9.189999999,9.18,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,17.9833336,18,NaN,0,20.9833336,21,21,46,1950,1950,1.999999866,0
43896,0,90,555,6.0398,4.89,0,1.21,0,46.7,92,17.8,0,0,3.6,0,0,0,0,0,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,46,1950,1950,4,4
43896.00347,0,90,568.9999988,6.0398,4.899999998,0,1.190000003,0,46.50000001,92.09999999,17.80000001,0,0,3.6,0,0,0,0,0,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,46,1950,1950,4,4
43896.00694,0,90,551.0000024,6.0398,4.870000004,0,1.229999995,0,46.59999999,91.90000003,17.89999999,0,0,3.6,0,0,0,0,0,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,46,1950,1950,4,4
43896.01042,0,90,563.9999987,6.0398,4.87,0,1.249999998,0,46.69999999,91.80000001,17.9,0,0,3.6,0,0,0,0,0,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,46,1950,1950,4,4
43896.01389,0,90,565,6.0398,4.86,0,1.220000001,0,46.50000001,91.9,17.8,0,0,3.6,0,0,0,0,0,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,46,1950,1950,4,4
43896.01736,0,90,559.0000004,6.0398,4.86,0,1.25,0,46.7,91.8,17.99999999,0,3.35E-06,3.6,0,0,0,0,0,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,46,1950,1950,4,4
43896.02083,0,90,569.9999981,6.039799392,4.87,0,1.240000001,0,46.7,91.8,17.80000002,0,186,3.6,0,0,0,0,0,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,45.99999537,1950,1950,4,4
43896.02431,0,90,551.0000025,8.10E-07,4.87,0,1.249999999,0,46.7,91.8,17.99999997,0,186,3.6,0,0,0,0,0,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,6.17E-06,1950,1950,4,4
43896.02778,0,90,552.9999999,0,4.899999998,0,1.25,0,46.7,91.8,18,0.058999996,186,3.6,0,0,0,0,0,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.03125,0,90,551,0,4.89,0,1.28,0,46.7,91.7,18.1,0,186,3.6,0,0,0,0,0,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.03472,0,90,554.0000005,0,4.860000002,0,1.280000003,0,46.70000001,91.59999999,18.00000001,3.96E-09,186,3.6,0,3.35E-06,0,0,2.68E-05,0,9.2,9.2,1000,0,0,0,1000,0,1000,0,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.03819,0,90,561.9999989,0,4.889999996,0,1.319999995,0,46.79999999,91.50000001,18.19999997,0.058999992,186,3.6,0,50,0,0,400,0,9.2,9.2,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.04167,99.99998994,90,557.0000005,0,4.89,0,1.280000004,0,45.30000015,91.69999998,18.2,196.9999899,186,3.6,0,99.99999497,99.99998994,0,799.9999598,799.9999195,9.2,9.2,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.04514,100,90,553.0000001,0,4.89,0,1.349999998,0,1.52E-06,91.6,18.89999998,197,186,3.6,0,100,100,0.000875732,800,800,9.2,9.2,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.04861,100,90,515.0000001,0,4.87,0,1.570000002,0,0,90.49999999,19.30000001,197,186,3.6,0,100,100,0.001751548,800,800,9.2,9.2,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.05208,100,90,519.0000045,0,4.86,0,1.630000008,0,0,90.29999996,19.60000001,197,186,3.6,0,100,100,0.00262761,800,800,9.2,9.2,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.05556,100,90,563.999994,0,4.86,0,1.709999989,0,0,89.90000005,19.69999999,197,186,3.6,0,100,100,0.004782858,800,800,9.2,9.2,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.05903,100,90,654.9999939,0,4.86,0,1.660000003,0,0,90.29999997,19.89999999,197,186,3.6,0,100,100,0.006938229,800,800,9.2,9.2,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.0625,100,90,720,0,4.86,0,1.65,0,0,90.5,20.1,197,186,3.6,0,100,100,0.009093359,800,800,9.2,9.2,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.06597,100,90,791.0000034,0,4.87,0,1.610000002,0,0,90.69999999,20.10000001,197,186,3.6,0,100,100,0.008742011,800,800,5.940000219,9.199999563,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.06944,100,90,840.9999933,0,4.87,0,1.639999996,0,0,90.60000001,20.19999999,197,186,3.6,0,100,100,0.008390422,800,800,2.680000437,2.680000874,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.07292,100,90,835.0000006,0,4.850000002,0,1.630000001,0,0,90.6,20.10000001,197,186,3.6,0,100,100,0.008038834,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.07639,100,90,819.0000005,0,4.85,0,1.649999999,0,0,90.40000001,20,197,186,3.6,0,100,100,0.005763673,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.729999999,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.07986,100,90,783.0000022,0,4.85,0,1.64,0,0,90.5,20.00000001,197,186,3.6,0,100,100,0.003488327,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1950,1950,4,4
43896.08333,100,90,849.0000002,0,4.84,0,1.640000001,0,0,90.59999998,20.19999998,197,186,3.6,0,100,100,0.001213469,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1949.999905,1950,4,4
43896.08681,100,90,850.9999997,0,4.84,0,1.649999999,0,0,90.40000003,20.00000003,197,186,3.6,0,100,100,0.001476257,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,0,1007.5,1950,4,4
43896.09028,100,90,819.0000021,0.262599982,4.830000001,0,1.590000004,0,0,90.79999997,20.09999999,197,186,3.6,0,100,100,0.001739288,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,1.999999866,65.0000632,65.0001264,4,4
43896.09375,100,90,809,0.2626,4.84,0,1.68,0,0,90.3,20.1,197,186,3.6,0,100,100,0.00200231,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.71,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.09722,100,90,836.0000014,0.2626,4.830000001,0,1.640000011,0,0,90.49999994,20.00000001,197,186,3.6,0,100,100,0.002165035,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.710000001,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.10069,100,90,856.9999972,0.2626,4.839999999,0,1.809999977,0,0,89.60000012,20.19999997,197,186,3.6,0,100,100,0.00232775,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.729999997,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.10417,100,90,839.0000018,0.2626,4.84,0,1.680000013,0,0,90.29999993,20.10000001,197,186,3.6,0,100,100,0.002490464,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.10764,100,90,802.0000012,0.2626,4.85,0,1.709999999,0,0,90.10000001,20.1,197,186,3.6,0,100,100,0.002458681,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.11111,100,90,805.0000016,0.2626,4.83,0,1.780000001,0,0,89.7,20.1,197,186,3.6,0,100,100,0.002426879,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.11458,100,90,853.0000002,0.2626,4.83,0,1.810000004,0,0,89.59999998,20.2,197,186,3.6,0,100,100,0.002395019,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.11806,100,90,854.9999997,0.2626,4.83,0,1.849999995,0,0,89.40000003,20.2,197,186,3.6,0,100,100,0.002063499,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.12153,100,90,827.0000019,0.2626,4.810000001,0,1.919999995,0,0,88.90000003,20.10000001,197,186,3.6,0,100,100,0.001731949,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.125,100,90,791,0.2626,4.84,0,1.85,0,0,89.3,20.1,197,186,3.6,0,100,100,0.001400468,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.12847,100,90,833.0000027,0.2626,4.830000001,0,1.909999997,0,0,89.00000001,20.1,197,186,3.7,0,100,100,0.001773468,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.13194,100,90,872.9999946,0.2626,4.839999999,0,1.870000005,0,0,89.19999997,20.1,197,186,3.7,0,100,100,0.002146536,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,2,65,65,4,4
43896.13542,100,90,810.0000063,0.525199974,4.84,0,1.959999991,0,0,88.70000005,20.1,197,186,3.7,0,100,100,0.002519604,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,3.999999799,65,65,4,4
43896.13889,100,90,805.0000002,0.5252,4.83,0,2.039999997,0,0,88.20000002,20.1,197,186,3.7,0,100,100,0.002710434,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.14236,100,90,892.9999981,0.5252,4.81,0,1.980000001,0,0,88.59999999,20.09999999,197,186,3.7,0,100,100,0.002901246,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.73,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.14583,100,90,836.9999989,0.5252,4.810000002,0,2.010000003,0,0,88.2,19.80000003,197,186,3.7,0,100,100,0.003091934,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.730000001,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.14931,100,90,826.0000015,0.5252,4.829999997,0,2.039999996,0,0,88.2,20.09999996,197.059,186,3.7,0,100,100,0.002636131,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.739999999,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.15278,100,90,789.0000025,0.5252,4.810000001,0,2.020000001,0,0,88.2,19.90000001,197,186,3.7,0,100,100,0.002180265,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.15625,100,90,817,0.5252,4.82,0,2.15,0,0,87.4,19.8,197,186,3.7,0,100,100,0.00172443,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.15972,100,90,893.9999957,0.5252,4.82,0,2.189999999,0,0,87.00000001,19.60000001,197,186,3.7,0,100,100,0.001584124,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.16319,100,90,830.0000086,0.5252,4.82,0,2.170000003,0,0,87.19999997,19.69999999,197,186,3.7,0,100,100,0.001443849,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.16667,100,90,821.0000009,0.5252,4.829999999,0,2.090000008,0,0,87.49999997,19.50000002,197,186,3.7,0,100,100,0.001303573,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.17014,100,90,785.0000012,0.5252,4.849999999,0,2.149999998,0,0,87.4,19.79999999,197,186,3.7,0,100,100,0.002091815,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.17361,100,90,859.0000004,0.5252,4.85,0,2.1,0,0,87.5,19.6,197,186,3.7,0,100,100,0.002880145,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4,65,65,4,4
43896.17708,100,90,870.9999975,0.525200026,4.849999998,0,2.099999992,0,0,87.60000004,19.69999999,197,186,3.7,1.61E-07,100,100,0.003668113,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,4.000000201,65,65,4,4
43896.18056,100,90,846.0000034,0.787799965,4.830000003,0,2.020000011,0,0,87.99999995,19.60000001,197,186,3.7,1.599999785,100,100,0.00256769,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,5.999999732,65,65,4,4
43896.18403,100,90,800.0000031,0.7878,4.839999999,0,1.960000004,0,0,88.29999998,19.50000001,197,186,3.7,1.6,100,100,0.001467085,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,6,65,65,4,4
43896.1875,100,90,776,0.7878,4.83,0,2.08,0,0,87.5,19.4,197,186,3.7,1.6,100,100,0.000366612,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,6,65,65,4,4
43896.19097,100,90,840.9999998,0.7878,4.84,0,1.910000009,0,0,88.49999995,19.40000001,197,186,3.7,1.6,100,100,0.000636711,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,6,65,65,4,4
43896.19444,100,90,838.0000004,0.7878,4.84,0,2.039999983,0,0,87.80000009,19.49999999,197,186,3.7,1.6,100,100,0.000906943,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,6,65,65,4,4
43896.19792,100,90,808.000003,0.7878,4.849999999,0,2.079999996,0,0,87.60000002,19.5,197,186,3.7,1.61E-07,100,100,0.001177174,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.74,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,6,65,65,4,4
43896.20139,100,90,775.0000011,0.7878,4.85,0,2.060000001,0,0,87.7,19.5,197,186,3.7,1.599999946,100,100,0.002369962,800,800,2.68,2.68,1000,1000,0,0,1000,1000,1000,1000,4.75,90,90,NaN,0,NaN,0,18,18,NaN,0,21,21,21,6,65,65,4,4
