%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43819.73611,   0, 100,  571,  0.6,  0.3,  50,  5.0,  0.0,  0.0, 68.5, 18.6,    0,   0,   1,   1, NaN,   0, 0.0007,  NaN,  300,  NaN,  2.2, 500, NaN,   0, NaN, 500, NaN,   0, NaN, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0,  NaN, 1950,  NaN,  1.2
43819.73958,   0, 100,  606,  0.6,  0.4,  50,  5.3,  0.0,  0.0, 67.2, 18.9,    0,   0,   1,   1, NaN,   0, 0.0006,  NaN,  700,  NaN,  2.2, 500, NaN,   0, NaN, 500, NaN,   0, NaN, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0,  NaN, 1950,  NaN,  1.2
43819.74306,   0, 100,  590,  0.6,  0.3,  50,  5.4,  0.0,  0.0, 66.8, 19.1,    0,   0,   1,   1, NaN,   0, 0.0012,  NaN,  700,  NaN,  2.2, 500, NaN,   0, NaN, 500, NaN,   0, NaN, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0,  NaN, 1950,  NaN,  1.2
43819.74653,   0, 100,  581,  0.6,  0.3,  50,  5.5,  0.0,  0.0, 66.8, 19.2,    0,   0,   1,   1, NaN,   0, 0.0018,  NaN,  700,  NaN,  2.2, 500, NaN,   0, NaN, 500, NaN,   0, NaN, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.75000, 100, 100,  603,  0.6,  0.3,  50,  5.4,  0.0,  0.0, 67.1, 19.2,    0,   0,   1,   1, NaN, 100, 0.0024,  NaN,  600,  NaN,  2.2, 500, NaN,   0, NaN, 500, NaN,   0, NaN, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.75347, 100, 100,  702,  0.6,  0.3,  50,  5.3,  0.0,  0.0, 67.4, 19.1,  130, 130,   2,   2, NaN, 100, 0.0023,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.75694, 100, 100,  645,  0.6,  0.3,  50,  5.4,  0.0,  0.0, 67.4, 19.3,  130, 130,   1,   1, NaN, 100, 0.0022,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.76042, 100, 100,  638,  0.6,  0.3,  50,  5.7,  0.0,  0.0, 66.2, 19.6,  130, 130,   6,   6, NaN, 100, 0.0022,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.76389, 100, 100,  633,  0.6,  0.3,  50,  6.0,  0.0,  0.0, 64.9, 19.8,  130, 130,  10,  10, NaN, 100, 0.0020,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.76736, 100, 100,  605,  0.6,  0.3,  50,  6.2,  0.0,  0.0, 64.0, 20.0,  130, 130,  12,  12, NaN, 100, 0.0018,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.77083, 100, 100,  649,  0.6,  0.3,  50,  6.4,  0.0,  0.0, 63.3, 20.1,  130, 130,  17,  17, NaN, 100, 0.0016,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.77431, 100, 100,  655,  0.6,  0.3,  50,  6.5,  0.0,  0.0, 62.3, 20.1,  130, 130,  17,  17, NaN, 100, 0.0014,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.77778, 100, 100,  639,  0.6,  0.3,  50,  6.4,  0.0,  0.0, 62.6, 19.8,  130, 130,  17,  17, NaN, 100, 0.0012,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.78125, 100, 100,  633,  0.6,  0.3,  50,  6.3,  0.0,  0.0, 63.1, 19.9,  130, 130,  18,  18, NaN, 100, 0.0011,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.78472, 100, 100,  625,  0.6,  0.3,  50,  6.5,  0.0,  0.0, 62.1, 20.0,  130, 130,  18,  18, NaN, 100, 0.0009,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.78819, 100, 100,  621,  0.6,  0.3,  50,  6.5,  0.0,  0.0, 62.1, 20.0,  130, 130,  18,  18, NaN, 100, 0.0008,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.79167, 100, 100,  659,  0.6,  0.3,  50,  6.5,  0.0,  0.0, 62.2, 19.9,  130, 130,  19,  19, NaN, 100, 0.0007,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.79514, 100, 100,  604,  0.6,  0.3,  50,  6.5,  0.0,  0.0, 62.1, 20.0,  130, 130,  19,  19, NaN, 100, 0.0010,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.79861, 100, 100,  645,  0.6,  0.3,  50,  6.6,  0.0,  0.0, 61.7, 19.9,  130, 130,  19,  19, NaN, 100, 0.0013,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.80208, 100, 100,  644,  0.6,  0.3,  50,  6.5,  0.0,  0.0, 61.6, 19.8,  130, 130,  19,  19, NaN, 100, 0.0017,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.80556, 100, 100,  656,  0.6,  0.3,  50,  6.5,  0.0,  0.0, 61.9, 19.8,  130, 130,  19,  19, NaN, 100, 0.0014,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.80903, 100, 100,  644,  0.6,  0.3,  50,  6.6,  0.0,  0.0, 61.0, 19.8,  130, 130,  19,  19, NaN, 100, 0.0011,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.81250, 100, 100,  620,  0.6,  0.3,  50,  6.6,  0.0,  0.0, 61.2, 19.7,  130, 130,  19,  19, NaN, 100, 0.0009,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.81597, 100, 100,  655,  0.6,  0.3,  50,  6.5,  0.0,  0.0, 61.6, 19.7,  130, 130,  18,  18, NaN, 100, 0.0011,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.81944, 100, 100,  653,  0.6,  0.3,  50,  6.6,  0.0,  0.0, 61.1, 19.7,  130, 130,  18,  18, NaN, 100, 0.0014,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,  50,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.82292, 100, 100,  665,  0.6,  0.3,  47,  6.6,  0.0,  0.0, 61.0, 19.6,  130, 130,  18,  18, NaN, 100, 0.0017,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.82639, 100, 100,  653,  0.6,  0.3,  44,  6.5,  0.0,  0.0, 61.2, 19.4,  130, 130,  18,  18, NaN, 100, 0.0013,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.82986, 100, 100,  626,  0.6,  0.3,  41,  6.6,  0.0,  0.0, 60.7, 19.5,  130, 130,  13,  13, NaN, 100, 0.0009,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.83333, 100, 100,  632,  0.6,  0.3,  38,  6.5,  0.0,  0.0, 60.6, 19.3,  130, 130,  13,  13, NaN, 100, 0.0005,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.83681, 100, 100,  639,  0.6,  0.3,  35,  6.5,  0.0,  0.0, 60.8, 19.3,  130, 130,  10,  10, NaN, 100, 0.0008,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.84028, 100, 100,  657,  0.6,  0.3,   0,  6.5,  0.0,  0.0, 61.0, 19.3,  130, 130,  10,  10, NaN, 100, 0.0012,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.84375, 100, 100,  639,  0.6,  0.3,   0,  6.6,  0.0,  0.0, 60.4, 19.3,  130, 130,   8,   8, NaN, 100, 0.0015,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.84722, 100, 100,  625,  0.6,  0.3,   0,  6.4,  0.0,  0.0, 60.8, 19.1,  130, 130,   4,   5, NaN, 100, 0.0017,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.85069, 100, 100,  627,  0.6,  0.3,   0,  6.4,  0.0,  0.0, 61.2, 19.2,  130, 130,   1,   1, NaN, 100, 0.0018,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.85417, 100, 100,  636,  0.6,  0.3,   0,  6.4,  0.0,  0.0, 61.2, 19.3,  130, 130,   1,   1, NaN, 100, 0.0020,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.85764, 100, 100,  692,  0.6,  0.3,   0,  6.4,  0.0,  0.0, 61.3, 19.2,  130, 130,   4,   4, NaN, 100, 0.0018,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.86111, 100, 100,  661,  0.6,  0.3,   0,  6.2,  0.0,  0.0, 62.8, 19.3,  130, 130,   4,   4, NaN, 100, 0.0016,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.86458, 100, 100,  644,  0.6,  0.3,   0,  6.1,  0.0,  0.0, 63.4, 19.3,  130, 130,   4,   4, NaN, 100, 0.0015,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.86806, 100, 100,  628,  0.6,  0.3,   0,  6.2,  0.0,  0.0, 62.6, 19.2,  130, 130,   4,   4, NaN, 100, 0.0014,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.87153, 100, 100,  614,  0.6,  0.3,   0,  6.1,  0.0,  0.0, 63.3, 19.3,  130, 130,   4,   4, NaN, 100, 0.0014,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.87500, 100, 100,  649,  0.6,  0.3,   0,  5.8,  0.0,  0.0, 64.6, 19.2,  130, 130,   4,   4, NaN, 100, 0.0014,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.87847, 100, 100,  661,  0.6,  0.3,   0,  5.9,  0.0,  0.0, 64.4, 19.2,  130, 130,   4,   4, NaN, 100, 0.0012,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.88194, 100, 100,  633,  0.6,  0.3,   0,  5.9,  0.0,  0.0, 63.7, 19.1,  130, 130,   4,   4, NaN, 100, 0.0011,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.88542, 100, 100,  628,  0.6,  0.3,   0,  5.7,  0.0,  0.0, 65.2, 19.1,  130, 130,   1,   1, NaN, 100, 0.0010,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.88889, 100, 100,  631,  0.6,  0.3,   0,  5.7,  0.0,  0.0, 65.2, 19.1,  130, 130,   1,   1, NaN, 100, 0.0012,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.89236, 100, 100,  645,  0.6,  0.3,   0,  5.7,  0.0,  0.0, 64.9, 19.0,  130, 130,   1,   1, NaN, 100, 0.0013,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.89583, 100, 100,  625,  0.6,  0.3,   0,  5.5,  0.0,  0.0, 66.4, 19.0,  130, 130,   1,   1, NaN, 100, 0.0015,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.89931, 100, 100,  636,  0.6,  0.3,   0,  5.3,  0.0,  0.0, 67.6, 19.0,  130, 130,   1,   1, NaN, 100, 0.0017,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.90278, 100, 100,  669,  0.6,  0.3,   0,  5.4,  0.0,  0.0, 67.0, 19.0,  130, 130,   1,   1, NaN, 100, 0.0019,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.90625, 100, 100,  639,  0.6,  0.3,   0,  5.3,  0.0,  0.0, 67.6, 19.0,  130, 130,   1,   1, NaN, 100, 0.0021,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.90972, 100, 100,  644,  0.6,  0.3,   0,  5.1,  0.0,  0.0, 68.7, 19.0,  130, 130,   1,   1, NaN, 100, 0.0019,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.91319, 100, 100,  627,  0.6,  0.3,   0,  5.0,  0.0,  0.0, 69.4, 19.0,  130, 130,   1,   1, NaN, 100, 0.0016,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.91667, 100, 100,  630,  0.6,  0.3,   0,  4.9,  0.0,  0.0, 69.6, 19.0,  130, 130,   1,   1, NaN, 100, 0.0013,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.92014, 100, 100,  648,  0.6,  0.3,   0,  4.9,  0.0,  0.0, 69.8, 19.1,  130, 130,   1,   1, NaN, 100, 0.0016,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.92361, 100, 100,  648,  0.6,  0.3,   0,  4.8,  0.0,  0.0, 70.8, 19.0,  130, 130,   1,   1, NaN, 100, 0.0018,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.92708, 100, 100,  637,  0.6,  0.3,   0,  4.8,  0.0,  0.0, 70.8, 19.0,  130, 130,   1,   1, NaN, 100, 0.0021,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.93056, 100, 100,  643,  0.6,  0.3,   0,  4.8,  0.0,  0.0, 70.7, 19.0,  130, 130,   1,   1, NaN, 100, 0.0020,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.93403, 100, 100,  642,  0.6,  0.3,   0,  4.7,  0.0,  0.0, 71.0, 19.0,  130, 130,   1,   1, NaN, 100, 0.0018,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.93750, 100, 100,  628,  0.6,  0.3,   0,  4.6,  0.0,  0.0, 71.7, 19.0,  130, 130,   1,   1, NaN, 100, 0.0017,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.94097, 100, 100,  622,  0.6,  0.3,   0,  4.6,  0.0,  0.0, 71.5, 19.0,  130, 130,   1,   1, NaN, 100, 0.0019,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.94444, 100, 100,  604,  0.6,  0.3,   0,  4.6,  0.0,  0.0, 71.5, 19.0,  130, 130,   1,   1, NaN, 100, 0.0021,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.94792, 100, 100,  672,  0.6,  0.3,   0,  4.5,  0.0,  0.0, 72.4, 19.0,  130, 130,   1,   1, NaN, 100, 0.0023,  NaN,  600,  NaN,  2.2, 500, 500,   0,   0, 500, 500,   0,   0, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.95139, 100, 100,  674,  0.6,  0.3,   0,  4.5,  0.0,  0.0, 72.4, 19.0,    0,   0,   1,   1, NaN, 100, 0.0031,  NaN,  600,  NaN,  2.2, 500, NaN,   0, NaN, 500, NaN,   0, NaN, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.95486, 100, 100,  677,  0.6,  0.3,   0,  4.5,  0.0,  0.0, 72.4, 18.9,    0,   0,   1,   1, NaN, 100, 0.0040,  NaN,  600,  NaN,  2.2, 500, NaN,   0, NaN, 500, NaN,   0, NaN, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
43819.95833,   0, 100,  691,  0.6,  0.3,   0,  4.4,  0.0,  0.0, 72.6, 18.8,    0,   0,   1,   1, NaN,   0, 0.0048,  NaN,  300,  NaN,  2.2, 500, NaN,   0, NaN, 500, NaN,   0, NaN, 6.6, NaN, 100, NaN,   0,  NaN, 10.0,  NaN, 18.0,  NaN,  0.0,  NaN, 19.0, 19.0,  5.0, 1950, 1950,  NaN,  1.2
