time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43829.76389,0,0,754.9999997,0.78,4.910000001,100,6.619999988,1.63E-06,56.1000001,72.60000004,25.89999999,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.59,0,0,100,100,0,0,23.6,23.60000005,0,0,NaN,30,30,6,1950,1950,0,0
43829.76736,0,0,757.9999996,0.78,4.92,100,6.659999999,0,0,72.3,25.8,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.59,0,0,100,100,0,0,23.19999997,23.19999999,0,0,NaN,30,30,6,1950,1950,0,0
43829.77083,0,0,745.9999998,0.78,4.92,100,6.619999981,0,0,72.30000005,25.69999998,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.59,0,0,100,100,0,0,22.39999996,22.79999996,0,0,NaN,30,30,6,1950,1950,0,0
43829.77431,0,0,744.0000003,0.78,4.92,100,6.430000025,0,0,72.79999993,25.50000003,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.59,0,0,100,100,0,0,22.00000005,22.40000005,0,0,NaN,30,30,6,1950,1950,0,0
43829.77778,0,0,744,0.78,4.92,100,6.100000022,0,0,73.59999995,25.10000003,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.59,0,0,100,100,0,0,21.90000001,21.90000003,0,0,NaN,30,30,6,1950,1950,0,0
43829.78125,0,0,744,0.78,4.93,100,5.9,0,0,74.2,24.9,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.6,0,0,100,100,0,0,21.5,21.5,0,0,NaN,30,30,6,1950,1950,0,0
43829.78472,0,0,746.9999997,0.78,4.920000001,100,5.589999983,0,0,75.00000004,24.49999997,0,0,1.6,4.02E-08,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.6,0,0,100,100,0,0,21.09999997,21.09999997,0,0,NaN,30,30,6,1950,1950,2,2
43829.78819,0,0,742.0000007,0.78,4.929999999,100,5.330000035,0,0,75.59999992,24.10000005,0,0,1.6,0.59999992,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.6,0,0,100,100,0,0,20.70000005,20.70000005,0,0,NaN,30,30,6,1950,1950,2,2
43829.79167,0,0,736.0000006,0.78,4.949999998,100,4.93000004,0,0,76.79999988,23.60000005,0,0,1.6,0.6,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.590000001,0,0,100,100,0,0,20.30000004,20.30000004,0,0,NaN,30,30,6,1950,1950,2,2
43829.79514,0,0,722.0000005,0.78,4.95,98.50000005,4.770000005,0,0,77.29999998,23.40000001,0,0,2.599999966,0.6,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.6,0,0,99.00000003,98.50000005,0,0,18.60000006,19.90000001,0,0,NaN,30,30,6,1950,1950,2.999999966,2.999999966
43829.79861,0,0,734.9999997,0.78,4.97,98.50000002,4.559999995,0,0,77.50000001,22.79999999,0,0,2.6,1.1,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.61,0,0,98.99999987,98.99999987,0,0,18.49999999,18.49999999,0,0,NaN,30,30,6,1950,1950,3,3
43829.80208,0,0,724.9999986,0.78,4.98,98.9999996,4.399999991,0,0,77.79999998,22.39999995,0,0,2.600000402,1.1,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.61,0,0,95,95,0,0,18.09999995,18.09999997,0,0,NaN,30,30,6,1950,1950,3.000000402,3.000000402
43829.80556,0,0,711.0000019,0.78,4.98,95.00000054,4.310000012,0,0,77.60000003,21.90000007,0,0,6.599999464,1.1,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.61,0,0,95,95,0,0,17.60000007,17.80000004,0,0,NaN,30,30,6,1950,1950,6.999999464,6.999999464
43829.80903,0,0,700.0000007,0.78,4.970000001,95,4.16000001,0,0,77.40000001,21.10000005,0,0,6.6,3.099999866,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.619999999,0,0,95.99999993,95,0,0,17.20000003,17.50000002,0,0,NaN,30,30,6,1950,1950,7,7
43829.8125,0,0,687,0.78,4.98,96,4.15,0,0,76.8,20.6,0,0,6.6,3.1,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.62,0,0,96,96,0,0,17.2,17.2,0,0,NaN,30,30,6,1950,1950,7,7
43829.81597,0,0,683.0000005,0.78,4.990000001,95,4.079999995,0,0,76.59999999,20.19999997,0,0,2.2,3.099999879,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.62,0,0,95.00000013,95.00000013,0,0,17,17,0,0,NaN,30,30,6,1950,1950,2,2
43829.81944,0,0,689.9999991,0.78,5.009999997,95,4.010000009,0,0,76.50000001,19.80000005,0,0,2.2,1.300000241,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.62,0,0,96.99999973,96.99999973,0,0,17,17,0,0,NaN,30,30,6,1950,1950,2,2
43829.82292,0,0,672.0000018,0.78,4.980000003,96.9999998,3.930000008,0,0,76.69999998,19.60000002,0,0,2.2,1.3,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.62,0,0,99.49999975,99.49999975,0,0,17,17,0,0,NaN,30,30,6,1950,1950,2,2
43829.82639,0,0,680.9999997,0.78,4.99,99.49999992,3.959999999,0,0,76.8,19.79999999,0,0,2.2,1.3,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.63,0,0,99.99999998,99.99999998,0,0,17,17,0,0,NaN,30,30,6,1950,1950,2,2
43829.82986,0,0,662.9999997,0.78,5.01,100,3.859999994,0,0,77.20000003,19.7,0,0,2.2,1.3,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.64,0,0,100,100,0,0,17,17,0,0,NaN,30,30,6,1950,1950,2,2
43829.83333,0,0,654.0000008,0.78,5.009999999,100,3.669999976,0,0,78.20000012,19.59999998,0,0,2.2,1.3,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.64,0,0,100,100,0,0,17,17,0,0,NaN,30,30,6,1950,1950,2,2
43829.83681,0,0,661.9999989,0.78,5.000000001,100,3.430000032,0,0,79.39999984,19.40000003,0,0,2.2,1.3,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.64,0,0,100,100,0,0,17,17,0,0,NaN,30,30,6,1950,1950,2,2
43829.84028,0,0,666.9999997,0.78,5.029999998,100,3.260000011,0,0,80.39999993,19.4,0,0,2.2,1.3,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.649999999,0,0,100,100,0,0,17,17,0,0,NaN,30,30,6,1950,1950,2,2
43829.84375,0,0,667,0.78,5.03,100,3.06,0,0,81.2,19,0,0,2.2,1.3,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.65,0,0,100,100,0,0,17,17,0,0,NaN,30,30,6,1950,1950,2,2
43829.84722,0,0,656.0000005,0.78,5.010000001,100,2.939999991,0,0,81.80000005,18.89999999,0,0,0,1.19999992,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.67,0,0,100,100,0,0,17,17,0,0,NaN,30,30,6,1950,1950,0,0
43829.85069,0,0,662.9999991,0.78,5.029999997,100,2.800000019,0,0,82.49999991,18.70000003,0,0,0,1.61E-07,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.67,0,0,100,100,0,0,17,17,0,0,NaN,30,30,6,1950,1950,0,0
43829.85417,0,0,663,0.78,5.03,100,2.640000016,0,0,83.29999992,18.50000002,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.660000001,0,0,100,100,0,0,17,17,0,0,NaN,30,30,6,1950,1950,0,0
43829.85764,0,0,659.0000001,0.78,5.02,100,2.530000004,0,29.49999901,83.79999998,18.30000001,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.67,0,0,100,100,0,0,17,17,24.99999916,23.9999992,NaN,30,30,6,1950,1950,0,0
43829.86111,0,0,649.0000005,0.78,5.05,100,2.429999997,0,26.70000002,84.40000002,18.3,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.67,0,0,100,100,0,0,17,17,25.00000007,25.00000007,NaN,30,30,6,1950,1950,0,0
43829.86458,0,0,663.0000011,0.78,5.05,100,2.339999988,0,27.30000008,84.90000004,18.19999996,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.670000001,0,0,100,100,0,0,17,17,27,27,NaN,30,30,6,1950,1950,0,0
43829.86806,0,0,673.9999985,0.78,5.05,100,2.220000016,0,28.09999989,85.29999995,17.80000005,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.679999999,0,0,100,100,0,0,17,17,27,27,NaN,30,30,6,1950,1950,0,0
43829.87153,0,0,673.0000001,0.78,5.040000001,100,2.180000003,0,28.69999996,85.59999998,17.8,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.68,0,0,100,100,0,0,17,17,27,27,NaN,30,30,6,1950,1950,0,0
43829.875,0,5.4,664,0.78,5.05,100,2.11,0,0,85.8,17.5,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.68,5.4,5.4,100,100,0,0,17,17,0,0,NaN,30,30,6,1950,1950,0,0
43829.87847,0,15.30000213,665.9999997,0.78,5.059999999,100,2.149999999,0,27.59999815,85.70000001,17.7,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.68,47.00000355,47.0000028,100,100,0,0,17.00000001,17,29.99999799,29.99999799,NaN,30,30,6,1950,1950,0,0
43829.88194,0,46.99999575,661.0000007,0.78,5.040000003,100,2.140000001,0,3.70E-06,85.79999999,17.7,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.68,99.99999289,88.69999441,100,100,0,0,17.09999999,17,4.02E-06,4.02E-06,NaN,30,30,6,1950,1950,0,0
43829.88542,0,66.99999799,665.9999995,0.78,5.04,100,2.090000005,0,28.39999714,85.99999998,17.60000001,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.699999998,100,99.99999886,100,100,0,0,17.1,17.09999999,0,0,NaN,30,30,6,1950,1950,0,0
43829.88889,0,99.99999889,663.0000001,0.78,5.04,100,2.179999997,0,28.3,85.70000001,17.89999999,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.69,100,100,100,100,0,0,17.1,17.1,22.99999923,0,NaN,30,30,6,1950,1950,0,0
43829.89236,0,100,656.0000008,0.78,5.059999999,100,2.159999999,0,9.12E-07,85.80000001,17.90000001,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.1,17.1,24.99999997,23.0000001,NaN,30,30,6,1950,1950,0,0
43829.89583,0,100,679.9999989,0.78,5.040000001,100,2.139999993,0,27.19999994,86.10000004,18.09999999,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.2,17.10000001,24.0000001,25.9999999,NaN,30,30,6,1950,1950,0,0
43829.89931,0,100,669.0000015,0.78,5.049999999,100,2.070000009,0,26.60000008,86.49999995,18.00000001,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.2,17.19999999,24.99999987,25.00000013,NaN,30,30,6,1950,1950,0,0
43829.90278,0,100,670.9999999,0.78,5.05,100,1.970000007,0,26.20000003,86.99999997,17.80000001,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.2,17.2,25,25,NaN,30,30,6,1950,1950,0,0
43829.90625,0,100,666,0.78,5.05,100,1.93,0,25.8,87.4,18,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.3,17.2,28,25,NaN,30,30,6,1950,1950,0,0
43829.90972,0,100,660.9999997,0.78,5.040000001,100,1.859999995,0,26.30000015,87.80000002,17.89999999,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.3,17.3,27,27.99999993,NaN,30,30,6,1950,1950,0,0
43829.91319,0,100,656.0000007,0.78,5.059999997,100,1.790000009,0,28.59999969,88.09999996,17.70000003,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.3,17.3,27,27.00000013,NaN,30,30,6,1950,1950,0,0
43829.91667,0,100,663.9999992,0.78,5.06,100,1.829999996,0,27.80000008,88.00000001,17.89999998,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.3,17.3,27,27,NaN,30,30,6,1950,1950,0,0
43829.92014,0,100,661.0000001,0.78,5.06,100,1.83,0,27.8,88,17.9,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.3,17.3,27,27,NaN,30,30,6,1950,1950,0,0
43829.92361,0,100,666.9999999,0.78,5.03,100,1.83,0,27.2,88,17.9,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.4,17.3,27.00000003,27.00000003,NaN,30,30,6,1950,1950,0,0
43829.92708,0,100,664,0.78,5.04,100,1.829999998,0,27.30000022,88.00000001,17.9,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.4,17.4,28,28,NaN,30,30,6,1950,1950,0,0
43829.93056,0,100,664,0.78,5.04,100,1.810000003,0,29.4999997,88.09999999,17.9,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.7,100,100,100,100,0,0,17.4,17.4,28,28,NaN,30,30,6,1950,1950,0,0
43829.93403,0,100,661.0000002,0.78,5.030000001,100,1.770000003,0,28.80000005,88.29999999,17.80000001,0,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.7,100,100,100,100,0,0,17.49999999,17.49999999,27.00000007,27.00000007,NaN,30,30,6,1950,1950,0,0
43829.9375,0,100,661,0.78,5.03,100,1.8,0,28.5,88.1,17.8,0,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.7,100,100,100,100,0,0,17.5,17.5,27,27,NaN,30,30,6,1950,1950,0,0
43829.94097,0,100,670.9999999,0.78,5.05,100,1.779999999,0,28.60000003,88.20000001,17.8,0,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.7,100,100,100,100,0,0,17.50000001,17.5,26.99999993,26.99999993,NaN,30,30,6,1950,1950,0,0
43829.94444,0,100,669.0000003,0.78,5.05,100,1.770000001,0,29.09999993,88.29999999,17.8,0,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.7,100,100,100,100,0,0,17.59999999,17.5,26.00000013,26.00000013,NaN,30,30,6,1950,1950,0,0
43829.94792,0,100,659.000001,0.78,5.05,100,1.710000006,0,28.60000005,88.49999998,17.50000003,0,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.7,100,100,100,100,0,0,17.6,17.5,26,26,NaN,30,30,6,1950,1950,0,0
43829.95139,0,100,655.0000001,0.78,5.04,100,1.729999999,0,27.95000002,88.5,17.69999999,0,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.7,100,100,100,100,0,0,17.6,17.6,26,26,NaN,30,30,6,1950,1950,0,0
43829.95486,0,100,651.0000005,0.78,5.030000001,100,1.71,0,27.29999999,88.6,17.7,0,0,5.36E-08,2.01E-08,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.7,100,100,100,100,0,0,17.6,17.6,26,26,NaN,30,30,6,1950,1950,6.71E-08,6.71E-08
43829.95833,0,100,666.9999999,0.78,5.059999997,100,1.709999997,0,27.1000001,88.60000002,17.7,0,0,1.6,0.6,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.709999999,100,100,100,100,0,0,17.7,17.60000001,26,26,NaN,30,30,6,1950,1950,2,2
43829.96181,0,100,666.0000001,0.78,5.030000004,100,1.680000004,0,28.09999987,88.79999997,17.7,0,0,1.6,0.6,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.700000001,100,100,100,100,0,0,17.7,17.69999999,26,26,NaN,30,30,6,1950,1950,2,2
43829.96528,0,100,673.9999995,0.78,5.020000001,100,1.670000001,0,29.29999992,88.8,17.60000001,0,0,1.6,0.6,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.7,100,100,100,100,0,0,17.7,17.7,26,26,NaN,30,30,6,1950,1950,2,2
43829.96875,0,100,650,0.78,5.04,100,1.69,0,29.2,88.8,17.8,0,0,1.6,0.6,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.71,100,100,100,100,0,0,17.7,17.7,27,26,NaN,30,30,6,1950,1950,2,2
43829.97222,0,100,663,0.78,5.049999999,100,1.710000003,0,28.39999997,88.59999999,17.70000001,0,0,1.30000002,0.6,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.71,100,100,100,100,0,0,17.8,17.8,26,26.99999993,NaN,30,30,6,1950,1950,2,1.000000067
43829.97569,0,100,663,0.78,5.040000001,100,1.749999995,0,28.00000005,88.40000003,17.79999999,0,0,1.59999996,0.6,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.71,100,100,100,100,0,0,17.8,17.8,26,26.00000013,NaN,30,30,6,1950,1950,2,1.999999866
43829.97917,0,100,674.9999988,0.78,5.059999998,100,1.740000001,0,27.40000006,88.4,17.70000001,0,0,1.6,0.6,0,0,0,599.9999397,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.71,100,100,100,100,0,0,17.8,17.8,26,26,NaN,30,30,6,1950,1950,2.01E-07,2
43829.98264,0,100,666.0000003,0.78,5.07,100,1.73,0,27.69999999,88.5,17.7,0,0,5.36E-08,0.6,0,0,0.000959849,600,599.9999799,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.71,100,100,100,100,0,0,17.8,17.8,26.99999997,26.99999997,NaN,30,30,6,1950,1950,0,6.71E-08
43829.98611,0,100,658.9999998,0.78,5.04,100,1.71,0,28.60000003,88.7,17.8,0,0,0,0,0,0,0.001919791,600,600,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.71,100,100,100,100,0,0,17.9,17.9,28.00000003,28.00000003,NaN,30,30,6,1950,1950,0,0
43829.98958,0,100,654.0000002,0.78,5.040000001,100,1.719999999,0,29.50000007,88.60000001,17.8,0,0,6.03E-08,0,0,0,0.002879437,600,600,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.710000001,100,100,100,100,0,0,17.9,17.9,29.0000001,29,NaN,30,30,6,1950,1950,1.01E-07,1.01E-07
43829.99306,0,100,655.9999997,0.78,5.049999999,100,1.710000001,0,30.19999991,88.69999999,17.8,0,0,0.59999992,0,0,0,0.002300003,600,600,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.719999999,100,100,100,100,0,0,17.9,17.9,29.99999987,29,NaN,30,30,6,1950,1950,0.999999866,0.999999866
43829.99653,0,100,657.9999999,0.78,5.05,100,1.719999999,0,29.50000005,88.60000001,17.8,0,0,4.02E-08,0,0,0,0.001720421,600,600,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.72,100,100,100,100,0,0,17.99999999,17.9,30,29.99999993,NaN,30,30,6,NaN,1950,6.71E-08,6.71E-08
43830,0,100,657,0.78,5.05,100,1.75,0,29.7,88.4,17.8,0,100,0,0,100,0,0.001140878,600,600,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.71,100,100,100,100,0,0,18,18,32,32,NaN,30,30,6,NaN,1950,0,0
43830.00347,100,100,659.0000001,0.78,5.06,100,1.740000005,0,31.89999997,88.49999998,17.80000001,0,100,0,0,100,100,0.000953046,600,600,1.5,1.5,1000,NaN,0,NaN,1000,NaN,1000,NaN,5.72,100,100,100,100,0,0,18.10000001,18.1,29.99999993,29.99999993,NaN,30,30,6,NaN,1950,0,0
43830.00694,100,100,660.9999997,0.78,5.06,100,1.809999991,0,31.40000007,88.20000004,17.99999997,197,100,0,0,100,100,0.000765252,600,600,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.72,100,100,100,100,0,0,18.19999999,18.1,29.00000013,29.00000013,NaN,30,30,6,NaN,1950,0,0
43830.01042,100,100,668.9999992,0.78,5.06,100,1.949999986,0,30.60000008,87.50000007,18.29999997,197,100,0,0,100,100,0.000577458,600,600,0.500000101,0.500000101,1000,1000,0,0,1000,1000,1000,1000,5.72,100,100,100,100,0,0,18.29999999,18.29999998,30.9999998,30.9999998,NaN,30,30,6,NaN,1950,0,0
43830.01389,100,100,648.0000007,0.78,5.040000001,100,2.309999988,0,30.00000002,85.80000006,18.99999998,197,100,0,0,100,100,0.001005106,737.9999954,737.9999954,0.5,0.5,1000,1000,0,0,1000,1000,1000,1000,5.72,100,100,100,100,0,0,18.99999998,18.99999998,30.00000003,30.00000003,NaN,30,30,6,NaN,1950,0,0
43830.01736,100,100,637.0000008,0.78,5.050000001,100,3.030000017,0,29.50000009,82.29999992,19.90000002,197,100,0,0,100,100,0.001432814,772.9999996,772.9999996,0.5,0.5,1000,1000,0,0,1000,1000,1000,1000,5.73,100,100,100,100,0,0,19.30000001,19.00000002,32.00000007,32.00000007,NaN,30,30,6,NaN,1950,0,0
43830.02083,100,100,662.000013,0.78,5.069999998,100,3.530000031,0,32.10000022,79.9999999,20.40000006,197,100,0,0,100,100,0.001860973,761.0000019,761.0000019,0.500000101,0.500000101,1000,1000,0,0,1000,1000,1000,1000,5.72,100,100,100,100,0,0,19.50000002,19.50000002,33.9999996,33.9999996,NaN,30,30,6,NaN,1950,0,0
43830.02431,100,100,790.9999827,0.78,5.050000003,100,3.839999958,0,34.2999997,79.00000013,20.99999992,197,100,0,0,100,100,0.004642498,779.9999975,779.9999975,1.499999866,1.499999866,1000,1000,0,0,1000,1000,1000,1000,5.72,100,100,100,100,0,0,19.69999997,19.69999997,30.00000054,30.00000054,NaN,30,30,6,NaN,1950,0,0
43830.02778,100,100,900.9999926,0.78,5.030000001,100,4.029999987,0,33.00000009,78.20000005,21.19999999,197,100,0,0,100,100,0.007424249,780.9999999,780,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.72,100,100,100,100,0,0,19.89999999,19.7,25.00000034,30,NaN,30,30,6,NaN,1950,0,0
43830.03125,100,100,909,0.78,5,100,4.19,0,32.5,78,21.7,197,100,0,0,100,100,0.010205406,781,781,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.72,100,100,100,100,0,0,20.2,20.1,25,26,NaN,30,30,6,NaN,1950,0,0
43830.03472,100,100,868.9999991,0.78,5.019999999,100,4.209999988,0,32.09999994,78.00000008,21.80000001,197,100,0,0,100,100,0.006804109,781,781,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.720000001,100,100,100,100,0,0,20.30000001,20.10000003,25.00000007,26,NaN,30,30,6,NaN,1950,0,0
43830.03819,100,100,855.0000019,0.78,5.010000001,100,4.030000024,0,31.20000012,79.19999984,21.99999997,197,100,0,0,100,100,0.003402218,781,781,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.729999999,100,100,100,100,0,0,20.49999997,20.49999995,25.99999987,26,NaN,30,30,6,NaN,1950,0,0
43830.04167,100,100,827.0000028,0.78,5.01,100,3.760000027,0,30.80000004,80.69999985,22.09999999,197,100,0,0,100,100,3.27E-07,781,781,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.73,100,100,100,100,0,0,20.69999998,20.69999998,26.9999999,26.9999999,NaN,30,30,6,1950,1950,0,0
43830.04514,100,100,788.0000013,0.78,5.02,100,3.640000004,0,30.20000002,81.39999998,22.2,197,100,0,0,100,100,0.001411155,781,781,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.73,100,100,100,100,0,0,20.99999999,20.7,27,27,NaN,30,30,6,1950,1950,0,0
43830.04861,100,100,854.0000046,0.78,5.01,100,3.610000001,0,29.799999,81.79999999,22.4,197,100,0,0,100,100,0.002822445,781,781,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.73,100,100,100,100,0,0,21.10000001,20.90000001,26.99999909,26.99999909,NaN,30,30,6,1950,1950,0,0
43830.05208,100,100,989.9999853,0.78,4.999999998,100,3.649999984,0,0,81.60000007,22.39999999,197,100,0,0,100,100,0.004233194,781.9999999,781.9999999,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.73,100,100,100,100,0,0,21.30000001,21.30000001,0,0,NaN,30,30,6,1950,1950,0,0
43830.05556,100,100,844.0000196,0.78,4.980000003,100,3.490000021,0,0,82.29999991,22.30000001,197,100,0,0,100,100,0.00282231,781.0000001,781.0000001,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.73,100,100,100,100,0,0,21.39999999,21.39999999,0,0,NaN,30,30,6,1950,1950,0,0
43830.05903,100,100,824.0000013,0.78,4.999999999,100,3.529999997,0,0,82.39999999,22.59999998,197,100,0,0,100,100,0.001411155,781,781,1.5,1.5,1000,1000,0,0,1000,1000,1000,1000,5.73,100,100,100,100,0,0,21.59999999,21.59999999,0,0,NaN,30,30,6,1950,1950,0,0
