metric,control_target,role,full_spearman,full_pairwise_consistency,leave_one_model_spearman_min,leave_one_model_spearman_mean,leave_one_model_spearman_max,leave_one_model_pairwise_min,leave_one_model_pairwise_mean,leave_one_model_pairwise_max,leave_one_family_spearman_min,leave_one_family_spearman_mean,leave_one_family_spearman_max,leave_one_family_pairwise_min,leave_one_family_pairwise_mean,leave_one_family_pairwise_max
forecast_only_transfer_rank,mpc_co2_mae,secondary_selection,0.4176470588235294,0.6333333333333333,0.2862258604940612,0.40289329719744604,0.47857142857142854,0.5825242718446602,0.6292191223016466,0.6634615384615384,0.14030274620958602,0.3964628516090771,0.47857142857142854,0.5194805194805194,0.6290568017840745,0.6571428571428571
forecast_only_transfer_rank,mpc_objective,offline_or_diagnostic_only,0.2323529411764706,0.5833333333333334,0.08214285714285713,0.23600609347713336,0.3607142857142856,0.5333333333333333,0.5874725496994915,0.6285714285714286,0.08214285714285713,0.23803786010349162,0.3136179032920158,0.5333333333333333,0.5886658795749705,0.6363636363636364
tair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.13823529411764704,0.4666666666666667,-0.2678571428571428,-0.14231098130705278,0.010714285714285713,0.41904761904761906,0.4633527930402931,0.5238095238095238,-0.2879120879120879,-0.1388908978851837,0.14285714285714285,0.4065934065934066,0.4633449883449883,0.5512820512820513
tair_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,0.1411764705882353,0.5416666666666666,-0.04285714285714285,0.13828753632222118,0.2607142857142857,0.47619047619047616,0.5395947802197802,0.5904761904761905,-0.04285714285714285,0.1373093435416125,0.3021978021978022,0.47619047619047616,0.5374458874458873,0.6025641025641025
tair_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,0.2088235294117647,0.575,0.11428571428571425,0.2111746838906503,0.3607142857142856,0.5428571428571428,0.5759500915750916,0.6285714285714286,0.10989010989010989,0.20436597377101587,0.3607142857142856,0.5384615384615384,0.5722111222111221,0.6285714285714286
tair_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.15588235294117647,0.5583333333333333,-0.024999999999999998,0.1520157138081118,0.3178571428571428,0.49523809523809526,0.5562728937728938,0.6285714285714286,-0.024999999999999998,0.14866121808652424,0.32417582417582413,0.49523809523809526,0.5542457542457542,0.6190476190476191
rhair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.05003680530494712,0.5294117647058824,-0.12142857142857141,0.04668192014779068,0.17857142857142855,0.47619047619047616,0.5278559981684982,0.580952380952381,-0.12142857142857141,0.055928754025813744,0.23076923076923075,0.47619047619047616,0.53094178548724,0.5934065934065934
rhair_transfer_selection_score,mpc_rhair_mae,secondary_selection,0.38410606425268223,0.6470588235294118,0.2698839326108968,0.38200490736099196,0.49865971654596175,0.6057692307692307,0.6469494047619047,0.6923076923076923,0.2698839326108968,0.39043026440414974,0.530949608204904,0.6057692307692307,0.6518231768231769,0.7142857142857143
rhair_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,0.16482712335747285,0.5462184873949579,-0.017873108119926942,0.16670619732997027,0.3071428571428571,0.4807692307692308,0.5463656135531136,0.580952380952381,-0.11538461538461539,0.1685269942800857,0.4241758241758242,0.44871794871794873,0.546817576363031,0.6153846153846154
rhair_transfer_selection_score,mpc_objective,objective_secondary_selection,0.37086102755431394,0.6554621848739496,0.2607142857142857,0.36927251304917685,0.5142857142857142,0.6153846153846154,0.6535084706959706,0.7142857142857143,0.2607142857142857,0.3754576170239902,0.5692307692307692,0.6153846153846154,0.6560568219659129,0.7362637362637363
co2_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.22058823529411767,0.5833333333333334,0.10723864871956167,0.21823217679135168,0.36785714285714277,0.5480769230769231,0.5853021978021978,0.638095238095238,-0.010989010989010988,0.20644542650804373,0.36785714285714277,0.5,0.5813270063270063,0.638095238095238
co2_transfer_selection_score,mpc_rhair_mae,weak_selection,0.3294117647058824,0.625,0.21071428571428572,0.3375654575774147,0.4892857142857142,0.580952380952381,0.6258642399267399,0.6761904761904762,0.1868131868131868,0.32632756717116895,0.4892857142857142,0.5769230769230769,0.6222860472860473,0.6761904761904762
co2_transfer_selection_score,mpc_co2_mae,secondary_selection,0.3558823529411765,0.625,0.2678571428571428,0.35732880254055266,0.5678571428571427,0.5904761904761905,0.6294528388278389,0.7047619047619048,0.2582417582417582,0.3524068577991752,0.5678571428571427,0.5897435897435898,0.6268648018648019,0.7047619047619048
co2_transfer_selection_score,mpc_objective,weak_selection,0.3411764705882353,0.625,0.23571428571428568,0.34873096144196425,0.44999999999999996,0.5961538461538461,0.6258527930402931,0.6666666666666666,0.22527472527472525,0.34026885610232593,0.4464285714285714,0.5897435897435898,0.6234765234765235,0.6666666666666666
multiobjective_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.02647058823529412,0.48333333333333334,-0.17515645957528406,0.026488319855407616,0.10922152194796546,0.4230769230769231,0.49232693824355733,0.5294117647058824,-0.17515645957528406,0.024542451258215272,0.10922152194796546,0.4230769230769231,0.4935677876283245,0.5294117647058824
multiobjective_transfer_selection_score,mpc_rhair_mae,secondary_selection,0.37941176470588234,0.6416666666666667,0.23771233799502833,0.3822567948247759,0.48571428571428565,0.5865384615384616,0.6479757315547579,0.6893203883495146,0.23771233799502833,0.3800358574074663,0.4704837581871131,0.5865384615384616,0.6460066584852422,0.6893203883495146
multiobjective_transfer_selection_score,mpc_co2_mae,secondary_selection,0.4205882352941176,0.625,0.36785714285714277,0.43149800347793404,0.5420402233106285,0.6,0.6323708208077854,0.6796116504854369,0.2692307692307692,0.43045563742644555,0.5420402233106285,0.5769230769230769,0.6320332152142547,0.6796116504854369
multiobjective_transfer_selection_score,mpc_objective,objective_secondary_selection,0.4058823529411764,0.6416666666666667,0.26809662179890414,0.40448531512345154,0.5,0.5865384615384616,0.6480166945418944,0.6862745098039216,0.26809662179890414,0.40082978903071476,0.48121722795564037,0.5865384615384616,0.6466656416113868,0.6862745098039216
