metric,control_target,role,full_spearman,full_pairwise_consistency,leave_one_model_spearman_min,leave_one_model_spearman_mean,leave_one_model_spearman_max,leave_one_model_pairwise_min,leave_one_model_pairwise_mean,leave_one_model_pairwise_max,leave_one_family_spearman_min,leave_one_family_spearman_mean,leave_one_family_spearman_max,leave_one_family_pairwise_min,leave_one_family_pairwise_mean,leave_one_family_pairwise_max
forecast_only_transfer_rank,mpc_rhair_mae,offline_or_diagnostic_only,0.19117647058823528,0.5666666666666667,0.024999999999999998,0.1886885583153033,0.29695933026258853,0.5142857142857142,0.5672230075749494,0.6019417475728155,0.024999999999999998,0.19240087775511003,0.4209082386287581,0.5142857142857142,0.5701692247146792,0.6363636363636364
forecast_only_transfer_rank,mpc_co2_mae,secondary_selection,0.4147058823529412,0.6416666666666667,0.28928571428571426,0.40646432824598633,0.5357142857142856,0.5904761904761905,0.636367814022547,0.6761904761904762,0.20632756795527354,0.4012545248809946,0.5357142857142856,0.5714285714285714,0.635550308277581,0.6761904761904762
forecast_only_transfer_rank,mpc_objective,offline_or_diagnostic_only,0.21176470588235297,0.5666666666666667,0.07142857142857141,0.21469033489764794,0.3398932093366977,0.5142857142857142,0.5672002249368754,0.6116504854368932,0.07142857142857141,0.2123631581906985,0.3,0.5142857142857142,0.5689098780007871,0.5974025974025974
tair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.17058823529411765,0.44166666666666665,-0.2714285714285714,-0.1751240800044072,0.007142857142857141,0.4095238095238095,0.4389423076923077,0.5047619047619047,-0.39780219780219783,-0.17215850198443247,0.14285714285714285,0.3516483516483517,0.43952713952713957,0.5384615384615384
tair_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,0.032352941176470584,0.5083333333333333,-0.175,0.03281549348677201,0.12857142857142856,0.4380952380952381,0.5092376373626373,0.5428571428571428,-0.175,0.03629306545128877,0.30769230769230765,0.4380952380952381,0.5109390609390609,0.6025641025641025
tair_transfer_selection_score,mpc_co2_mae,secondary_selection,0.4058823529411764,0.65,0.30357142857142855,0.40638345959629285,0.5285714285714286,0.6095238095238096,0.6521749084249083,0.7047619047619048,0.3010989010989011,0.39804627090130107,0.5214285714285714,0.6153846153846154,0.6460539460539461,0.6952380952380952
tair_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.09705882352941177,0.525,-0.0964285714285714,0.09442503113333248,0.2785714285714285,0.45714285714285713,0.5223328754578754,0.5904761904761905,-0.0964285714285714,0.09179105427585622,0.2785714285714285,0.43956043956043955,0.5221944721944721,0.5904761904761905
rhair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.07652687870168383,0.48739495798319327,-0.23235040555905026,-0.07882876860634383,0.048257391923802746,0.4326923076923077,0.4859603937728938,0.5288461538461539,-0.23235040555905026,-0.06910212371344047,0.1164835164835165,0.4326923076923077,0.4889368207550026,0.5604395604395604
rhair_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,0.07211186646889438,0.5126050420168067,-0.08400360816365662,0.07113296467671341,0.20911536500314523,0.4519230769230769,0.5128891941391941,0.5576923076923077,-0.08400360816365662,0.0828728824965694,0.2912087912087912,0.4519230769230769,0.5174704083794993,0.5897435897435898
rhair_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,-0.014716707442631503,0.4957983193277311,-0.19660418931919638,-0.003691916391709361,0.08579091897564933,0.4423076923076923,0.5002632783882783,0.5288461538461539,-0.39560439560439564,-0.008258890618722826,0.2087912087912088,0.3974358974358974,0.4984220325129416,0.5604395604395604
rhair_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.12656368400663096,0.5546218487394958,-0.014298486495941554,0.12562319394302326,0.2913316623548092,0.5,0.5529704670329672,0.5961538461538461,-0.014298486495941554,0.13367521169428764,0.3054945054945055,0.5,0.5554778554778553,0.6263736263736264
co2_transfer_selection_score,mpc_tair_mae,secondary_selection,0.39999999999999997,0.6416666666666667,0.3285714285714285,0.4032096158927556,0.5535714285714285,0.6095238095238096,0.6485462454212454,0.7047619047619048,0.24725274725274726,0.3896398248783368,0.5535714285714285,0.5897435897435898,0.6443389943389943,0.7047619047619048
co2_transfer_selection_score,mpc_rhair_mae,secondary_selection,0.5,0.675,0.4325292165022321,0.50255773439046,0.7285714285714285,0.6346153846153846,0.6711996336996338,0.7428571428571429,0.3736263736263736,0.4926321722757263,0.7285714285714285,0.6025641025641025,0.6712454212454213,0.7428571428571429
co2_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,0.2058823529411765,0.5666666666666667,0.10714285714285714,0.22293224943579415,0.38214285714285706,0.5333333333333333,0.5769917582417583,0.6285714285714286,0.07142857142857142,0.2173674894737563,0.38214285714285706,0.5128205128205128,0.5732267732267732,0.6285714285714286
co2_transfer_selection_score,mpc_objective,objective_secondary_selection,0.4764705882352941,0.675,0.4035714285714285,0.4929641101177962,0.6892857142857142,0.6476190476190476,0.6783882783882784,0.7428571428571429,0.3681318681318681,0.4794987924689252,0.6892857142857142,0.6410256410256411,0.6750749250749252,0.7428571428571429
multiobjective_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.0823529411764706,0.5416666666666666,-0.017857142857142853,0.08601049721217119,0.16815769304026093,0.5142857142857142,0.5419802695163203,0.5728155339805825,-0.07252747252747253,0.09104024369722402,0.24175824175824176,0.4835164835164835,0.5443788935222401,0.6025641025641025
multiobjective_transfer_selection_score,mpc_rhair_mae,weak_selection,0.2764705882352941,0.6083333333333333,0.12142857142857141,0.29349352830786146,0.41144967446021297,0.5523809523809524,0.6144740649247004,0.6601941747572816,0.12142857142857141,0.30005152569055565,0.5274725274725275,0.5523809523809524,0.6149259792178124,0.6923076923076923
multiobjective_transfer_selection_score,mpc_co2_mae,secondary_selection,0.38823529411764707,0.6166666666666667,0.3,0.39921804570025526,0.5071428571428571,0.580952380952381,0.6258000857176329,0.6634615384615384,0.2692307692307692,0.3978136608786931,0.5071428571428571,0.5769230769230769,0.6264051862852548,0.6634615384615384
multiobjective_transfer_selection_score,mpc_objective,objective_secondary_selection,0.36176470588235293,0.625,0.22499999999999998,0.36596553706436125,0.48479505121181626,0.5714285714285714,0.6258294874148315,0.6699029126213593,0.22499999999999998,0.3676781438218881,0.48479505121181626,0.5714285714285714,0.6256487515910703,0.6699029126213593
