metric,control_target,role,full_spearman,full_pairwise_consistency,leave_one_model_spearman_min,leave_one_model_spearman_mean,leave_one_model_spearman_max,leave_one_model_pairwise_min,leave_one_model_pairwise_mean,leave_one_model_pairwise_max,leave_one_family_spearman_min,leave_one_family_spearman_mean,leave_one_family_spearman_max,leave_one_family_pairwise_min,leave_one_family_pairwise_mean,leave_one_family_pairwise_max
forecast_only_transfer_rank,mpc_objective,weak_selection,0.2857156055296304,0.5909090909090909,0.0,0.2877969964109031,0.5166666666666667,0.4722222222222222,0.597936507936508,0.6944444444444444,0.0,0.2840601547422733,0.43333333333333335,0.4722222222222222,0.5969135802469137,0.6666666666666666
tair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.006060606060606061,0.5333333333333333,-0.21666666666666667,-0.021666666666666667,0.31666666666666665,0.4444444444444444,0.5166666666666666,0.6388888888888888,-0.21666666666666667,-0.024338624338624333,0.31666666666666665,0.4444444444444444,0.5145502645502646,0.6388888888888888
tair_transfer_selection_score,mpc_rhair_mae,weak_selection,0.309090909090909,0.6,0.049999999999999996,0.27833333333333327,0.41666666666666663,0.5,0.5833333333333334,0.6388888888888888,0.049999999999999996,0.2748677248677248,0.41666666666666663,0.5,0.5802469135802469,0.6388888888888888
tair_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,-0.23636363636363633,0.4666666666666667,-0.38333333333333336,-0.26166666666666666,-0.03333333333333333,0.4166666666666667,0.45,0.5277777777777778,-0.38333333333333336,-0.25952380952380955,-0.03333333333333333,0.4166666666666667,0.4506172839506173,0.5277777777777778
tair_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.07878787878787878,0.5111111111111111,-0.26666666666666666,0.049999999999999996,0.2333333333333333,0.3888888888888889,0.5055555555555555,0.5555555555555556,-0.26666666666666666,0.05502645502645504,0.261904761904762,0.3888888888888889,0.5079365079365079,0.5714285714285714
rhair_transfer_selection_score,mpc_tair_mae,secondary_selection,0.5515151515151515,0.6666666666666666,0.39999999999999997,0.5716666666666668,0.7166666666666667,0.6111111111111112,0.6888888888888888,0.75,0.39999999999999997,0.5709264870376979,0.8383383833392813,0.6111111111111112,0.6893004115226337,0.8148148148148148
rhair_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,-0.11515151515151514,0.4222222222222222,-0.5333333333333333,-0.09166666666666666,0.08333333333333334,0.2777777777777778,0.44444444444444436,0.5,-0.5333333333333333,-0.09253698092585984,0.08383383833392813,0.2777777777777778,0.4444444444444444,0.5555555555555556
rhair_transfer_selection_score,mpc_co2_mae,secondary_selection,0.43030303030303024,0.6444444444444445,0.2833333333333333,0.42666666666666664,0.65,0.5833333333333334,0.6444444444444445,0.7222222222222222,0.2833333333333333,0.4325031424873578,0.7425282823862205,0.5833333333333334,0.6481481481481483,0.7777777777777778
rhair_transfer_selection_score,mpc_objective,objective_primary_selection,0.6969696969696969,0.8222222222222222,0.5833333333333334,0.6983333333333333,0.9333333333333332,0.7777777777777778,0.8111111111111112,0.9166666666666666,0.5833333333333334,0.7022308080166377,0.9700772721497397,0.7777777777777778,0.8168724279835391,0.9629629629629629
co2_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.16363636363636364,0.5777777777777777,0.03333333333333333,0.2,0.48333333333333334,0.5277777777777778,0.586111111111111,0.6944444444444444,0.03333333333333333,0.18888888888888888,0.48333333333333334,0.5277777777777778,0.5837742504409171,0.6944444444444444
co2_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,0.2121212121212121,0.6,0.03333333333333333,0.225,0.5499999999999999,0.5277777777777778,0.6027777777777777,0.7222222222222222,0.03333333333333333,0.22433862433862434,0.6190476190476191,0.5277777777777778,0.6018518518518519,0.75
co2_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,-0.17575757575757575,0.4222222222222222,-0.3666666666666667,-0.13166666666666668,0.2333333333333333,0.3611111111111111,0.4305555555555555,0.5555555555555556,-0.3666666666666667,-0.13703703703703704,0.2333333333333333,0.3611111111111111,0.4298941798941799,0.5555555555555556
co2_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,-0.18787878787878787,0.4666666666666667,-0.38333333333333336,-0.13,0.18333333333333335,0.3888888888888889,0.46944444444444455,0.5555555555555556,-0.38333333333333336,-0.1447089947089947,0.18333333333333335,0.3888888888888889,0.466931216931217,0.5555555555555556
multiobjective_transfer_selection_score,mpc_tair_mae,weak_selection,0.29696969696969694,0.6222222222222222,0.06666666666666667,0.27193920454961307,0.48333333333333334,0.5555555555555556,0.6034920634920635,0.6666666666666666,0.06666666666666667,0.2647443798515084,0.4184137043778615,0.5555555555555556,0.6052028218694886,0.6785714285714286
multiobjective_transfer_selection_score,mpc_rhair_mae,secondary_selection,0.3696969696969697,0.6444444444444445,0.13333333333333333,0.35446366307756977,0.7999999999999999,0.5555555555555556,0.6396825396825396,0.8055555555555556,0.13333333333333333,0.3434131428009882,0.7142857142857144,0.5555555555555556,0.6355379188712522,0.7857142857142857
multiobjective_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,-0.12727272727272726,0.4222222222222222,-0.33333333333333337,-0.12172956002426968,0.049999999999999996,0.3611111111111111,0.4246825396825396,0.4722222222222222,-0.33333333333333337,-0.10865611818825677,0.2142857142857143,0.3611111111111111,0.43209876543209874,0.5714285714285714
multiobjective_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.18787878787878787,0.5555555555555556,-0.11666666666666665,0.16099056672734086,0.31666666666666665,0.4444444444444444,0.5587301587301587,0.6111111111111112,-0.11666666666666665,0.1795478244756779,0.523809523809524,0.4444444444444444,0.5656084656084656,0.7142857142857143
