metric,control_target,role,full_spearman,full_pairwise_consistency,leave_one_model_spearman_min,leave_one_model_spearman_mean,leave_one_model_spearman_max,leave_one_model_pairwise_min,leave_one_model_pairwise_mean,leave_one_model_pairwise_max,leave_one_family_spearman_min,leave_one_family_spearman_mean,leave_one_family_spearman_max,leave_one_family_pairwise_min,leave_one_family_pairwise_mean,leave_one_family_pairwise_max
forecast_only_transfer_rank,mpc_rhair_mae,weak_selection,0.34167931016926417,0.6101694915254238,0.2178571428571428,0.34675034060234733,0.5928571428571427,0.5523809523809524,0.6135794525054235,0.6857142857142857,0.2178571428571428,0.3610525484042581,0.6538461538461539,0.5523809523809524,0.6190006962734236,0.717948717948718
forecast_only_transfer_rank,mpc_co2_mae,offline_or_diagnostic_only,-0.10751116225153569,0.4915254237288136,-0.23571428571428568,-0.11265972367796454,-0.03214285714285714,0.45714285714285713,0.4871620945801771,0.5238095238095238,-0.39560439560439564,-0.11363684884778845,0.01925723967582553,0.3974358974358974,0.48775164229709683,0.5238095238095238
forecast_only_transfer_rank,mpc_objective,offline_or_diagnostic_only,-0.09867462836784784,0.4491525423728814,-0.33571428571428563,-0.10339064105104645,0.039285714285714285,0.37142857142857144,0.44944393692876705,0.5047619047619047,-0.33571428571428563,-0.10816382012781735,-0.024759308154632828,0.37142857142857144,0.448813307904217,0.4807692307692308
tair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.044117647058823525,0.49166666666666664,-0.16785714285714282,-0.0544642857142857,0.15357142857142855,0.4380952380952381,0.488095238095238,0.5523809523809524,-0.2043956043956044,-0.06828171828171826,0.15357142857142855,0.4358974358974359,0.48408258408258403,0.5523809523809524
tair_transfer_selection_score,mpc_rhair_mae,secondary_selection,0.38235294117647056,0.6333333333333333,0.25,0.3720982142857142,0.5499999999999999,0.580952380952381,0.6297619047619047,0.6952380952380952,0.2175824175824176,0.3695554445554445,0.5054945054945055,0.5604395604395604,0.6310356310356311,0.6923076923076923
tair_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,-0.12941176470588234,0.49166666666666664,-0.25,-0.1310267857142857,0.05357142857142857,0.44761904761904764,0.4904761904761904,0.5523809523809524,-0.26373626373626374,-0.13036963036963034,0.05357142857142857,0.4230769230769231,0.4894438894438894,0.5523809523809524
tair_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,-0.02941176470588235,0.475,-0.25,-0.03749999999999999,0.11428571428571425,0.4,0.4714285714285714,0.5142857142857142,-0.25,-0.04585414585414585,0.11428571428571425,0.4,0.4674658674658675,0.5142857142857142
rhair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.07505520795742068,0.5210084033613446,-0.07506705410369317,0.06979148373879487,0.1928571428571428,0.47115384615384615,0.5209592490842491,0.5673076923076923,-0.07506705410369317,0.07323213778085337,0.2692307692307692,0.47115384615384615,0.5219114219114219,0.5897435897435898
rhair_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,-0.004415012232789452,0.4957983193277311,-0.21983922987510138,-0.0038050202779525127,0.09285714285714285,0.4230769230769231,0.4969837454212454,0.5238095238095238,-0.21983922987510138,0.003345642955150678,0.12967032967032965,0.4230769230769231,0.5001748251748251,0.5641025641025641
rhair_transfer_selection_score,mpc_co2_mae,secondary_selection,0.35320097862315614,0.6050420168067226,0.2502235136789772,0.3580076753375354,0.48571428571428565,0.5673076923076923,0.6047561813186813,0.6476190476190476,0.23626373626373626,0.3512091842318022,0.6208791208791209,0.5673076923076923,0.6040043290043289,0.7051282051282052
rhair_transfer_selection_score,mpc_objective,weak_selection,0.27078741694441966,0.6218487394957983,0.11428571428571425,0.27303342928868835,0.38605913539042197,0.5673076923076923,0.6215544871794871,0.6730769230769231,0.11428571428571425,0.27599836464633654,0.46703296703296704,0.5673076923076923,0.6230935730935733,0.7051282051282052
co2_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.02058823529411765,0.5,-0.14285714285714282,-0.008035714285714281,0.07857142857142857,0.45714285714285713,0.5059523809523809,0.5333333333333333,-0.14285714285714282,-0.01253746253746253,0.07857142857142857,0.45714285714285713,0.5048285048285048,0.5274725274725275
co2_transfer_selection_score,mpc_rhair_mae,secondary_selection,0.36470588235294116,0.6416666666666667,0.2821428571428571,0.3749999999999999,0.5392857142857141,0.6095238095238096,0.6452380952380952,0.7047619047619048,0.2821428571428571,0.37485014985014986,0.5285714285714286,0.6095238095238096,0.6457209457209457,0.7051282051282052
co2_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,-0.3205882352941176,0.36666666666666664,-0.4357142857142856,-0.30669642857142854,-0.1857142857142857,0.3238095238095238,0.3726190476190476,0.4095238095238095,-0.4357142857142856,-0.2984765234765234,0.049450549450549455,0.3238095238095238,0.37579087579087583,0.48717948717948717
co2_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,-0.2441176470588235,0.43333333333333335,-0.33928571428571425,-0.22254464285714284,-0.13928571428571426,0.4,0.4380952380952381,0.4666666666666667,-0.33928571428571425,-0.225,-0.08241758241758242,0.4,0.43686313686313694,0.48717948717948717
multiobjective_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.07941176470588236,0.475,-0.23928571428571427,-0.073889516413403,0.10714285714285714,0.42857142857142855,0.4788461538461538,0.5523809523809524,-0.23928571428571427,-0.07799700299700298,0.054945054945054944,0.42857142857142855,0.47742257742257743,0.5256410256410257
multiobjective_transfer_selection_score,mpc_rhair_mae,secondary_selection,0.42352941176470593,0.6666666666666666,0.3107142857142856,0.40738942062539313,0.6285714285714286,0.6285714285714286,0.6611092032967032,0.7428571428571429,0.3107142857142856,0.40741758241758236,0.6043956043956044,0.6263736263736264,0.6604728604728605,0.717948717948718
multiobjective_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,-0.12352941176470587,0.4583333333333333,-0.28571428571428564,-0.14018555623103945,-0.05714285714285713,0.4,0.4502747252747253,0.4857142857142857,-0.39010989010989006,-0.13309190809190807,0.14285714285714285,0.3717948717948718,0.4534132534132534,0.5512820512820513
multiobjective_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,-0.07352941176470588,0.4583333333333333,-0.3107142857142856,-0.07924725796790025,0.017857142857142853,0.37142857142857144,0.4574004120879121,0.5047619047619047,-0.3107142857142856,-0.07894605394605393,0.06593406593406594,0.37142857142857144,0.45734265734265733,0.5
