metric,control_target,role,full_spearman,full_pairwise_consistency,leave_one_model_spearman_min,leave_one_model_spearman_mean,leave_one_model_spearman_max,leave_one_model_pairwise_min,leave_one_model_pairwise_mean,leave_one_model_pairwise_max,leave_one_family_spearman_min,leave_one_family_spearman_mean,leave_one_family_spearman_max,leave_one_family_pairwise_min,leave_one_family_pairwise_mean,leave_one_family_pairwise_max
forecast_only_transfer_rank,mpc_rhair_mae,offline_or_diagnostic_only,0.10751116225153569,0.5508474576271186,-0.0964285714285714,0.10967997856841746,0.2071428571428571,0.4857142857142857,0.5530634868772005,0.6,-0.0964285714285714,0.11416898676405371,0.23383791034931004,0.4857142857142857,0.5566887657796747,0.6103896103896104
forecast_only_transfer_rank,mpc_co2_mae,offline_or_diagnostic_only,0.15611209861181896,0.559322033898305,0.035714285714285705,0.16036290354290508,0.28571428571428564,0.5288461538461539,0.558981416035421,0.6,0.0989010989010989,0.16995988736131457,0.28060549241917204,0.5384615384615384,0.5624943238579602,0.5904761904761905
forecast_only_transfer_rank,mpc_objective,offline_or_diagnostic_only,0.13254800825531798,0.5508474576271186,-0.06785714285714285,0.1321323836927115,0.22142857142857136,0.47619047619047616,0.5495208977915289,0.580952380952381,-0.06785714285714285,0.13402179120383154,0.3081158348132085,0.47619047619047616,0.5486218327127419,0.6103896103896104
tair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.09999999999999999,0.5416666666666666,-0.021428571428571425,0.08995535714285713,0.2928571428571428,0.49523809523809526,0.5380952380952382,0.6095238095238096,-0.08241758241758242,0.08166833166833166,0.2928571428571428,0.47435897435897434,0.5342990342990341,0.6095238095238096
tair_transfer_selection_score,mpc_rhair_mae,weak_selection,0.28529411764705886,0.5916666666666667,0.13214285714285715,0.27321428571428563,0.41785714285714276,0.5333333333333333,0.5880952380952381,0.638095238095238,0.09890109890109891,0.26700799200799197,0.41785714285714276,0.5128205128205128,0.5848484848484847,0.638095238095238
tair_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,0.1411764705882353,0.5416666666666666,0.017857142857142853,0.13995535714285712,0.30357142857142855,0.49523809523809526,0.5404761904761906,0.6,-0.059340659340659345,0.13923576423576423,0.30357142857142855,0.4725274725274725,0.5408258408258408,0.6
tair_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.21470588235294116,0.5833333333333334,0.04642857142857142,0.2042410714285714,0.38928571428571423,0.5238095238095238,0.5797619047619047,0.6476190476190476,0.032967032967032975,0.19785214785214789,0.38928571428571423,0.5054945054945055,0.5753579753579753,0.6476190476190476
rhair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.14422373293778876,0.5630252100840336,-0.007142857142857141,0.1440504462444323,0.2785714285714285,0.5142857142857142,0.5616701007326008,0.6095238095238096,-0.007142857142857141,0.15410240744094328,0.3450549450549451,0.5142857142857142,0.5667998667998667,0.6263736263736264
rhair_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,0.23988233131489353,0.5966386554621849,0.07327974329170046,0.23896541129027998,0.33065250021864845,0.5288461538461539,0.5951751373626374,0.6346153846153846,0.07685436491568585,0.25097746466596466,0.4340659340659341,0.5384615384615384,0.6013320013320013,0.6666666666666666
rhair_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,-0.10007361060989424,0.46218487394957986,-0.25558544611495526,-0.09225355627476914,0.03214285714285714,0.41346153846153844,0.4658253205128205,0.49523809523809526,-0.25558544611495526,-0.08890685198843697,0.14725274725274726,0.41346153846153844,0.4652264402264402,0.5274725274725275
rhair_transfer_selection_score,mpc_objective,weak_selection,0.29874916108541955,0.6218487394957983,0.14834679739539364,0.29792691107334357,0.42499999999999993,0.5673076923076923,0.62273923992674,0.6666666666666666,0.14834679739539364,0.3080609210006577,0.4901098901098901,0.5673076923076923,0.6271645021645021,0.6923076923076923
co2_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.1176470588235294,0.5333333333333333,0.014285714285714282,0.12187499999999998,0.25357142857142856,0.49523809523809526,0.5392857142857144,0.580952380952381,0.014285714285714282,0.12140359640359638,0.25357142857142856,0.49523809523809526,0.5391941391941392,0.580952380952381
co2_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,0.2088235294117647,0.5666666666666667,0.13928571428571426,0.21785714285714283,0.33928571428571425,0.5428571428571428,0.5714285714285714,0.6095238095238096,0.0879120879120879,0.21863136863136862,0.45604395604395603,0.5256410256410257,0.5712953712953712,0.6538461538461539
co2_transfer_selection_score,mpc_co2_mae,weak_selection,0.31176470588235294,0.6166666666666667,0.21071428571428572,0.3118303571428571,0.4892857142857142,0.580952380952381,0.6142857142857143,0.6761904761904762,0.21071428571428572,0.3146603396603396,0.6868131868131868,0.5769230769230769,0.6162504162504162,0.7564102564102564
co2_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.19999999999999998,0.575,0.09999999999999999,0.21361607142857142,0.3178571428571428,0.5428571428571428,0.5797619047619047,0.6190476190476191,0.09999999999999999,0.21356143856143858,0.41208791208791207,0.5428571428571428,0.579120879120879,0.6538461538461539
multiobjective_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.15,0.5583333333333333,-0.035714285714285705,0.14766453198006924,0.2642857142857143,0.4857142857142857,0.5527186355311355,0.6,-0.035714285714285705,0.14690309690309686,0.24285714285714283,0.4857142857142857,0.551948051948052,0.6
multiobjective_transfer_selection_score,mpc_rhair_mae,weak_selection,0.3323529411764706,0.6416666666666667,0.175,0.3244626193444412,0.4535714285714285,0.580952380952381,0.6361034798534798,0.6952380952380952,0.175,0.3243006993006992,0.4505494505494505,0.580952380952381,0.6363303363303364,0.6923076923076923
multiobjective_transfer_selection_score,mpc_co2_mae,weak_selection,0.30882352941176466,0.6083333333333333,0.1714285714285714,0.28260744620070255,0.4071428571428571,0.5619047619047619,0.5991758241758243,0.6476190476190476,0.16483516483516483,0.2818181818181818,0.4945054945054945,0.5604395604395604,0.5995004995004994,0.6666666666666666
multiobjective_transfer_selection_score,mpc_objective,weak_selection,0.3382352941176471,0.6166666666666667,0.18214285714285713,0.3290382128529068,0.4392857142857142,0.5523809523809524,0.6110920329670331,0.6571428571428571,0.18214285714285713,0.32824675324675323,0.5,0.5523809523809524,0.6106560106560107,0.6666666666666666
