%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43836.64583, 100,   0,  915,  1.4,  5.0,   0,  5.4, 36.1, 40.0, 74.2, 23.2,  293, 186,   2,   1, 100, 100, 0.0039,  861,  861,  5.3,  5.3,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.5, 22.5, 40.0, 40.0, 24.5, 24.5, 24.5, 12.0,  900,  900,  2.0,  2.0
43836.64931, 100,   0,  881,  1.4,  5.0,   0,  5.2, 35.9, 39.5, 75.0, 23.3,  284, 186,   2,   1, 100, 100, 0.0038,  861,  861,  5.3,  5.3,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.4, 22.4, 40.0, 40.0, 24.5, 24.5, 24.5, 12.0,  900,  900,  2.0,  2.0
43836.65278, 100,   0,  866,  1.4,  5.0,   0,  5.4, 35.8, 39.1, 74.6, 23.5,  275, 186,   2,   1, 100, 100, 0.0038,  861,  861,  5.3,  5.3,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.4, 22.4, 40.0, 40.0, 24.5, 24.5, 24.5, 12.0,  900,  900,  2.0,  2.0
43836.65625, 100,   0,  883,  1.4,  5.0,   0,  5.3, 35.7, 38.8, 75.0, 23.5,  265, 186,   2,   1, 100, 100, 0.0038,  861,  861,  5.3,  5.3,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.3, 22.3, 40.0, 40.0, 24.5, 24.5, 24.5, 12.0,  900,  900,  2.0,  2.0
43836.65972, 100,   0,  892,  1.4,  5.0,   0,  5.2, 35.9, 39.1, 75.1, 23.4,  245, 186,   2,   1, 100, 100, 0.0038,  861,  861,  5.3,  5.3,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.5, 22.5, 40.0, 40.0, 24.5, 24.5, 24.5, 12.0,  900,  900,  2.0,  2.0
43836.66319, 100,   0,  864,  1.4,  5.0,   0,  5.5, 35.7, 39.7, 73.7, 23.3,  238, 186,   3,   1, 100, 100, 0.0038,  861,  861,  5.3,  5.3,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.4, 22.4, 40.0, 40.0, 24.4, 24.4, 24.4, 12.0,  900,  900,  2.0,  2.0
43836.66667, 100,   0,  879,  1.4,  5.0,   0,  5.5, 35.9, 40.1, 73.7, 23.4,  222, 186,   2,   1, 100, 100, 0.0038,  815,  815,  5.1,  5.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.4, 22.4, 40.0, 40.0, 24.4, 24.4, 24.4, 12.0,  900,  900,  2.0,  2.0
43836.67014, 100,   0,  876,  1.4,  5.0,   0,  5.3, 35.9, 40.6, 74.5, 23.2,  227, 186,   2,   1, 100, 100, 0.0034,  815,  815,  5.1,  5.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.6, 22.6, 40.0, 40.0, 24.6, 24.6, 24.6, 12.0,  900,  900,  2.0,  2.0
43836.67361, 100,   0,  859,  1.4,  5.0,   0,  5.3, 35.9, 41.0, 74.0, 22.9,  211, 186,   2,   1, 100, 100, 0.0031,  815,  815,  5.1,  5.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.5, 22.5, 40.0, 40.0, 24.6, 24.6, 24.6, 12.0,  900,  900,  2.0,  2.0
43836.67708, 100,   0,  842,  1.4,  5.0,   0,  5.3, 35.9, 41.7, 73.9, 22.9,  206, 186,   2,   1, 100, 100, 0.0027,  815,  815,  5.1,  5.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.4, 22.4, 40.0, 40.0, 24.5, 24.5, 24.5, 12.0,  900,  900,  2.0,  2.0
43836.68056, 100,   0,  860,  1.4,  5.0,   0,  5.5, 35.9, 42.2, 73.0, 23.0,  209, 186,   2,   1, 100, 100, 0.0028,  815,  815,  5.1,  5.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.4, 22.4, 40.0, 40.0, 24.3, 24.3, 24.3, 12.0,  900,  900,  2.0,  2.0
43836.68403, 100,   0,  876,  1.4,  5.0,   0,  5.5, 35.7, 41.8, 73.3, 23.0,  204, 186,   2,   1, 100, 100, 0.0029,  815,  815,  5.1,  5.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.4, 22.4, 40.0, 40.0, 24.4, 24.4, 24.4, 12.0,  900,  900,  2.0,  2.0
43836.68750, 100,   0,  850,  1.4,  5.0,   0,  5.3, 35.8, 42.1, 73.6, 22.7,  200, 186,   2,   1, 100, 100, 0.0030,  701,  701,  4.5,  4.5,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.4, 22.4, 40.0, 40.0, 24.3, 24.3, 24.3, 12.0,  900,  900,  2.0,  2.0
43836.69097, 100,   0,  840,  1.4,  5.0,   0,  5.4, 35.8, 42.6, 73.2, 22.8,  196, 186,   2,   1, 100, 100, 0.0023,  701,  701,  4.5,  4.5,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.2, 22.2, 40.0, 40.0, 24.1, 24.1, 24.1, 12.0,  900,  900,  1.7,  2.0
43836.69444, 100,   0,  822,  1.4,  5.0,   0,  5.4, 35.9, 40.6, 73.1, 22.6,  193, 186,   2,   1, 100, 100, 0.0015,  701,  701,  4.5,  4.5,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.1, 22.1, 40.0, 40.0, 24.0, 24.0, 24.0, 12.0,  900,  900,  1.3,  2.0
43836.69792, 100,   0,  799,  1.4,  5.0,   0,  5.5, 35.9, 40.0, 72.6, 22.5,  190, 186,   1,   1, 100, 100, 0.0007,  701,  701,  4.5,  4.5,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.0, 22.0, 40.0, 40.0, 23.9, 23.9, 23.9, 12.0,  900,  900,  1.0,  1.0
43836.70139, 100,   0,  790,  1.4,  5.0,   0,  5.3, 35.9, 38.9, 73.4, 22.5,  187, 186,   1,   1, 100, 100, 0.0007,  701,  701,  4.5,  4.5,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 21.8, 21.8, 40.0, 40.0, 23.7, 23.7, 23.7, 12.0,  900,  900,  1.0,  1.0
43836.70486, 100,   0,  781,  1.4,  5.0,   0,  5.2, 36.0, 39.3, 73.6, 22.3,  186, 186,   1,   1, 100, 100, 0.0008,  701,  528,  4.5,  4.5,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 21.7, 21.7, 40.0, 40.0, 23.5, 23.5, 23.5, 12.0,  900,  900,  1.0,  1.0
43836.70833, 100,   0,  756,  1.4,  5.0,   0,  5.2, 36.0, 39.8, 73.8, 22.3,  186, 186,   1,   1, 100, 100, 0.0009,  528,  528,  3.6,  3.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 21.5, 21.5, 40.0, 40.0, 23.3, 23.3, 23.3, 12.0,  900,  900,  1.0,  1.0
43836.71181, 100,   0,  734,  1.4,  5.0,   0,  5.0, 35.9, 41.0, 74.3, 22.1,  186, 186,   1,   1, 100, 100, 0.0008,  528,  528,  3.6,  3.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.2, 22.2, 40.0, 40.0, 23.4, 23.4, 23.4, 12.0,  900,  900,  1.0,  1.0
43836.71528, 100,   0,  723,  1.4,  5.0,   0,  5.2, 35.9, 41.2, 73.6, 22.2,  186, 186,   1,   1, 100, 100, 0.0008,  528,  528,  3.6,  3.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.1, 22.1, 40.0, 40.0, 23.2, 23.2, 23.2, 12.0,  900,  900,  1.0,  1.0
43836.71875, 100,   0,  717,  1.4,  5.0,   0,  5.3, 35.9, 40.1, 72.8, 22.1,  186, 186,   1,   1, 100, 100, 0.0007,  528,  528,  3.6,  3.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 22.0, 22.0, 40.0, 40.0, 23.2, 23.2, 23.2, 12.0,  900,  900,  1.0,  1.0
43836.72222, 100,   0,  711,  1.4,  5.0,   0,  5.2, 35.9, 39.3, 73.4, 22.1,  186, 186,   1,   1, 100, 100, 0.0005,  528,  528,  3.6,  3.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 21.7, 21.7, 40.0, 40.0, 23.1, 23.1, 23.1, 12.0,  900,  900,  1.0,  1.0
43836.72569, 100,   0,  691,  1.4,  5.0,   0,  5.1, 35.8, 39.4, 73.7, 21.9,  186, 186,   1,   1, 100, 100, 0.0002,  528,  528,  3.6,  3.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 6.7,   0,   0,   0,   0, 30.0, 30.0, 21.6, 21.6, 40.0, 40.0, 22.9, 22.9, 22.9, 12.0,  900,  900,  1.0,  1.0
43836.72917, 100,   0,  622,  1.4,  5.0,   0,  5.2, 35.9, 39.9, 73.0, 22.0,  100, 100,   1,   1, 100, 100, 0.0000,  528,  528,  3.7,  3.6,   0,   0,   0,   0,   0,   0,   0,   0, 6.7,   0,   0,   0,   0, 30.0, 30.0, 21.5, 21.5, 40.0, 40.0, 23.2, 23.2, 23.2, 12.0,  900,  900,  1.0,  1.0
43836.73264, 100,   0,  655,  1.4,  5.0,   0,  5.2, 35.8, 40.6, 72.9, 22.0,  100, 100,   1,   1, 100, 100, 0.0005,  528,  528,  3.7,  3.6,   0,   0,   0,   0,   0,   0,   0,   0, 6.7,   0,   0,   0,   0, 20.0, 30.0, 21.4, 21.4, 26.7, 40.0, 22.9, 22.9, 22.9, 12.0,  900,  900,  1.0,  1.0
43836.73611, 100,   0,  673,  1.4,  5.0,   0,  4.9, 35.5, 41.0, 74.4, 21.7,  100, 100,   1,   1, 100, 100, 0.0010,  528,  528,  3.7,  3.6,   0,   0,   0,   0,   0,   0,   0,   0, 6.7,   0,   0,   0,   0, 10.0, 30.0, 21.4, 21.4, 13.3, 40.0, 23.0, 23.0, 23.0, 12.0,  900,  900,  1.0,  1.0
43836.73958, 100,   0,  666,  1.4,  5.0,   0,  4.5,  0.0, 39.6, 75.9, 21.4,  100, 100,   1,   1, 100, 100, 0.0015,  528,  528,  3.7,  3.6,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7,   0,   0,   0,   0,  0.0,  0.0, 21.2, 21.2,  0.0,  0.0, 22.7, 22.7, 22.7, 12.0,  900,  900,  1.0,  1.0
43836.74306, 100,   0,  656,  1.4,  5.0,   0,  4.1,  0.0, 38.7, 77.2, 20.9,  100, 100,   1,   1,  67, 100, 0.0014,  528,  528,  3.7,  3.6,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7,  33,   0,   0,   0,  0.0,  0.0, 20.6, 20.6,  0.0,  0.0, 22.1, 22.1, 22.1, 12.0,  900,  900,  0.7,  1.0
43836.74653, 100,   0,  619,  1.4,  5.0,   0,  3.9,  0.0, 37.6, 78.3, 20.6,  100, 100,   1,   1,  33, 100, 0.0013,  528,  425,  3.7,  3.6,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7,  67,   0,   0,   0,  0.0,  0.0, 20.5, 20.5,  0.0,  0.0, 22.0, 22.0, 22.0, 12.0,  900,  900,  0.3,  1.0
43836.75000,   0,  40,  634,  1.4,  5.0,   0,  3.8,  0.0, 36.4, 78.4, 20.4,    0,   0,   0,   0,   0,   0, 0.0012,  425,  425,  3.0,  3.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 20.5, 20.5,  0.0,  0.0, 22.0, 22.0, 22.0, 12.0,  900,  900,  0.0,  0.0
43836.75347,   0,  90,  662,  1.4,  5.1,   0,  3.8,  0.0, 35.7, 78.7, 20.5,    0,   0,   0,   0,   0,   0, 0.0008,  425,  425,  3.0,  3.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 19.5, 19.5,  0.0,  0.0, 20.7, 20.7, 20.7, 12.0,  900,  900,  0.0,  0.0
43836.75694,   0, 100,  664,  1.4,  5.1,   0,  3.6,  0.0,  0.0, 79.6, 20.6,    0,   0,  26,  15,   0,   0, 0.0004,  425,  425,  3.0,  3.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 18.6, 18.6,  0.0,  0.0, 19.4, 19.4, 19.4, 12.0,  900,  900,  0.0,  0.0
43836.76042,   0, 100,  650,  1.4,  5.1,   0,  3.4,  0.0,  0.0, 80.7, 20.5,    0,   0,  26,  18,   0,   0, 0.0000,  425,  425,  3.0,  3.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 18.4, 18.4,  0.0,  0.0, 19.2, 19.2, 19.2, 12.0,  900,  900,  0.0,  0.0
43836.76389,   0, 100,  609,  1.4,  5.1,   0,  3.2,  0.0,  0.0, 81.7, 20.1,    0,   0,  35,  23,   0,   0, 0.0008,  425,  425,  3.0,  3.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.8, 17.8,  0.0,  0.0, 18.6, 18.6, 18.6, 12.0,  900,  900,  0.0,  0.0
43836.76736,   0, 100,  643,  1.4,  5.1,   0,  2.9,  0.0,  0.0, 83.0, 19.8,    0,   0,  35,  23,   0,   0, 0.0016,  425,  425,  3.0,  3.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.3, 17.3,  0.0,  0.0, 18.2, 18.2, 18.2, 12.0,  900,  900,  0.0,  0.0
43836.77083,   0, 100,  648,  1.4,  5.1,   0,  2.7,  0.0,  0.0, 83.6, 19.3,    0,   0,  35,  23,   0,   0, 0.0024,  472,  472,  3.2,  3.2,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.0, 17.0,  0.0,  0.0, 18.0, 18.0, 18.0, 12.0,  900,  900,  0.0,  0.0
43836.77431,   0, 100,  641,  1.4,  5.1,   0,  2.6,  0.0,  0.0, 84.4, 19.2,    0,   0,  58,  29,   0,   0, 0.0026,  472,  472,  3.2,  3.2,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.0, 17.0,  0.0,  0.0, 18.0, 18.0, 18.0, 12.0,  900,  900,  0.0,  0.0
43836.77778,   0, 100,  642,  1.4,  5.1,   0,  2.4,  0.0,  0.0, 85.1, 18.7,    0,   0,  72,  36,   0,   0, 0.0028,  472,  472,  3.2,  3.2,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.0, 17.0,  0.0,  0.0, 18.0, 18.0, 18.0, 12.0,  900,  900,  0.0,  0.0
43836.78125,   0, 100,  639,  1.4,  5.1,   0,  2.4,  0.0,  0.0, 85.2, 18.6,    0,   0,  72,  36,   0,   0, 0.0030,  472,  472,  3.2,  3.2,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 16.8, 16.8,  0.0,  0.0, 17.9, 17.9, 17.9, 12.0,  900,  900,  0.0,  0.0
43836.78472,   0, 100,  622,  1.4,  5.1,   0,  2.3,  0.0,  0.0, 85.5, 18.3,    0,   0,  72,  36,   0,   0, 0.0020,  472,  472,  3.2,  3.2,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 16.9, 16.9,  0.0,  0.0, 18.1, 18.1, 18.1, 12.0,  900,  900,  0.0,  0.0
43836.78819,   0, 100,  633,  1.4,  5.1,   0,  2.2,  0.0,  0.0, 85.8, 18.0,    0,   0,  48,  24,   0,   0, 0.0010,  472,  472,  3.2,  3.2,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 16.7, 16.7,  0.0,  0.0, 18.0, 18.0, 18.0, 12.0,  900,  900,  0.0,  0.0
43836.79167,   0, 100,  614,  1.4,  5.1,   0,  2.2,  0.0,  0.0, 85.7, 17.8,    0,   0,  39,  20,   0,   0, 0.0000,  414,  414,  2.7,  2.7,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 16.9, 16.9,  0.0,  0.0, 18.1, 18.1, 18.1, 12.0,  900,  900,  0.0,  0.0
43836.79514,   0, 100,  617,  1.4,  5.1,   0,  2.1,  0.0, 25.8, 86.2, 17.7,    0,   0,  43,  21,   0,   0, 0.0000,  414,  414,  2.7,  2.7,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 16.9, 16.9,  0.0,  0.0, 18.1, 18.1, 18.1, 12.0,  900,  900,  0.0,  0.0
43836.79861,   0, 100,  619,  1.4,  5.1,   0,  2.0,  0.0, 29.1, 86.4, 17.4,    0,   0,  38,  21,   0,   0, 0.0000,  414,  414,  2.7,  2.7,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.1, 17.1,  0.0,  0.0, 18.3, 18.3, 18.3, 12.0,  900,  900,  0.0,  0.0
43836.80208,   0, 100,  617,  1.4,  5.1,   0,  2.0,  0.0, 34.6, 86.7, 17.3,    0,   0,  38,  19,   0,   0, 0.0000,  414,  414,  2.7,  2.7,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.0, 17.0,  0.0,  0.0, 18.3, 18.3, 18.3, 12.0,  900,  900,  0.0,  0.0
43836.80556,   0, 100,  539,  1.4,  5.1,   0,  2.1,  0.0, 33.8, 85.8, 17.3,    0,   0,  31,  16,   0,   0, 0.0003,  414,  414,  2.7,  2.7,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 16.9, 16.9,  0.0,  0.0, 18.1, 18.1, 18.1, 12.0,  900,  900,  0.0,  0.0
43836.80903,   0, 100,  589,  1.4,  5.1,   0,  2.2,  0.0, 33.5, 85.3, 17.3,    0,   0,  31,  16,   0,   0, 0.0007,  414,  472,  2.7,  2.7,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 16.9, 16.9,  0.0,  0.0, 18.1, 18.1, 18.1, 12.0,  900,  900,  0.0,  0.0
43836.81250,   0, 100,  531,  1.4,  5.1,   0,  2.3,  0.0, 32.3, 84.2, 17.3,    0,   0,  15,   8,   0,   0, 0.0010,  472,  472,  2.4,  2.4,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 16.8, 16.8,  0.0,  0.0, 17.9, 17.9, 17.9, 12.0,  900,  900,  0.0,  0.0
43836.81597,   0, 100,  586,  1.4,  5.1,   0,  2.3,  0.0, 31.2, 84.4, 17.3,    0,   0,  13,   6,   0,   0, 0.0008,  472,  472,  2.4,  2.4,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 16.9, 16.9,  0.0,  0.0, 18.0, 18.0, 18.0, 12.0,  900,  900,  0.0,  0.0
43836.81944,   0, 100,  530,  1.4,  5.1,   0,  2.2,  0.0, 30.6, 85.0, 16.9,    0,   0,  10,   5,   0,   0, 0.0007,  472,  472,  2.4,  2.4,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.2, 17.2,  0.0,  0.0, 18.0, 18.0, 18.0, 12.0,  900,  900,  0.0,  0.0
43836.82292,   0, 100,  577,  1.4,  5.1,   0,  2.1,  0.0, 34.2, 85.6, 17.0,    0,   0,  10,   5,   0,   0, 0.0005,  472,  472,  2.4,  2.4,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.4, 17.4,  0.0,  0.0, 18.1, 18.1, 18.1, 12.0,  900,  900,  0.0,  0.0
43836.82639,   0, 100,  525,  1.4,  5.1,   0,  2.0,  0.0, 39.5, 86.0, 17.0,    0,   0,  16,   8,   0,   0, 0.0003,  472,  472,  2.4,  2.4,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.4, 17.4,  0.0,  0.0, 18.3, 18.3, 18.3, 12.0,  900,  900,  0.0,  0.0
43836.82986,   0, 100,  537,  1.4,  5.1,   0,  2.2,  0.0, 38.1, 85.2, 17.1,    0,   0,  18,   9,   0,   0, 0.0002,  472,  472,  2.4,  2.3,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.4, 17.4,  0.0,  0.0, 18.3, 18.3, 18.3, 12.0,  900,  900,  0.0,  0.0
43836.83333,   0, 100,  522,  1.4,  5.1,   0,  2.3,  0.0, 37.5, 84.1, 17.3,    0,   0,   0,   0,   0,   0, 0.0000,  414,  414,  2.0,  2.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.2, 17.2,  0.0,  0.0, 18.1, 18.1, 18.1, 12.0,  900,  900,  0.0,  0.0
43836.83681,   0, 100,  520,  1.4,  5.1,   0,  2.3,  0.0, 36.9, 84.4, 17.3,    0,   0,   0,   0,   0,   0, 0.0000,  414,  414,  2.0,  2.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.2, 17.2,  0.0,  0.0, 18.1, 18.1, 18.1, 12.0,  900,  900,  0.0,  0.0
43836.84028,   0, 100,  552,  1.4,  5.1,   0,  2.3,  0.0, 35.4, 84.7, 17.3,    0,   0,   0,   0,   0,   0, 0.0000,  414,  414,  2.0,  2.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.6, 17.6,  0.0,  0.0, 18.6, 18.6, 18.6, 12.0,  900,  900,  0.0,  0.0
43836.84375,   0, 100,  539,  1.4,  5.1,   0,  2.1,  0.0, 34.2, 85.3, 17.2,    0,   0,   0,   0,   0,   0, 0.0000,  414,  414,  2.0,  2.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.6, 17.6,  0.0,  0.0, 18.6, 18.6, 18.6, 12.0,  900,  900,  0.0,  0.0
43836.84722,   0, 100,  567,  1.4,  5.1,   0,  2.0,  0.0, 35.6, 86.0, 17.2,    0,   0,   0,   0,   0,   0, 0.0000,  414,  414,  2.0,  2.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.6, 17.6,  0.0,  0.0, 18.6, 18.6, 18.6, 12.0,  900,  900,  0.0,  0.0
43836.85069,   0, 100,  581,  1.4,  5.1,   0,  1.9,  0.0, 39.1, 86.7, 17.2,    0,   0,   0,   0,   0,   0, 0.0000,  414,  414,  2.0,  2.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.6, 17.6,  0.0,  0.0, 18.5, 18.5, 18.5, 12.0,  900,  900,  0.0,  0.0
43836.85417,   0, 100,  559,  1.4,  5.1,   0,  2.1,  0.0, 41.0, 85.9, 17.4,    0,   0,  12,   6,   0,   0, 0.0000,  439,  439,  2.3,  2.3,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.6, 100, 100,   0,   0,  0.0,  0.0, 17.5, 17.5,  0.0,  0.0, 18.5, 18.5, 18.5, 12.0,  900,  900,  0.0,  0.0
43836.85764,   0, 100,  581,  1.4,  5.1,   0,  2.3,  0.0, 39.7, 84.7, 17.5,    0,   0,  12,   6,   0,   0, 0.0000,  439,  439,  2.3,  2.3,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.4, 17.4,  0.0,  0.0, 18.5, 18.5, 18.5, 12.0,  900,  900,  0.0,  0.0
43836.86111,   0, 100,  586,  1.4,  5.1,   0,  2.4,  0.0, 38.1, 83.9, 17.4,    0,   0,   9,   5,   0,   0, 0.0000,  439,  439,  2.3,  2.3,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.5, 17.5,  0.0,  0.0, 18.6, 18.6, 18.6, 12.0,  900,  900,  0.0,  0.0
43836.86458,   0, 100,  570,  1.4,  5.1,   0,  2.3,  0.0, 37.1, 84.2, 17.4,    0,   0,   1,   2,   0,   0, 0.0000,  439,  439,  2.3,  2.3,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.5, 17.5,  0.0,  0.0, 18.6, 18.6, 18.6, 12.0,  900,  900,  0.0,  0.0
43836.86806,   0, 100,  514,  1.4,  5.1,   0,  2.3,  0.0, 36.0, 84.7, 17.3,    0,   0,   1,   2,   0,   0, 0.0000,  439,  439,  2.3,  2.3,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.5, 17.5,  0.0,  0.0, 18.6, 18.6, 18.6, 12.0,  900,  900,  0.0,  0.0
43836.87153,   0, 100,  564,  1.4,  5.1,   0,  2.2,  0.0, 37.1, 84.8, 17.3,    0,   0,   0,   0,   0,   0, 0.0000,  439,  439,  2.3,  2.3,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.7, 100, 100,   0,   0,  0.0,  0.0, 17.4, 17.4,  0.0,  0.0, 18.5, 18.5, 18.5, 12.0,  900,  900,  0.0,  0.0
