time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43921.89583,0,95,532.0000003,4.9419,6.400000001,0,2.180000001,39.00000001,0,86.1,18.40000001,0,0,11.50000029,11.50000029,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.01,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.89931,0,95,531,4.9419,6.419999999,0,2.120000002,38.9,0,86.49999999,18.4,0,0,10.40000004,10.40000004,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.01,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.90278,0,95,547.9999997,4.9419,6.41,0,2.139999997,38.8,0,86.30000001,18.3,0,0,10.39999993,10.39999993,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.01,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.90625,0,95,538.0000002,4.9419,6.409999999,0,2.059999997,38.79999998,0,86.70000002,18.2,0,0,8.2,8.2,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.019999999,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.90972,0,95,539.9999998,4.9419,6.400000001,0,2.030000003,38.60000002,0,86.89999998,18.2,0,0,8.2,8.2,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.010000001,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.91319,0,95,552.9999996,4.9419,6.4,0,2.02,38.7,26.6999991,86.9,18.1,0,0,5.80000008,5.700000084,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.02,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.91667,0,95,546,4.9419,6.41,0,2,38.7,30.4,87.1,18.2,0,0,5.8,5.7,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.03,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.92014,0,95,547.0000005,4.9419,6.4,0,2.040000005,38.69999999,29.19999804,86.89999997,18.30000001,0,0,3.4,3.4,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.02,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.92361,0,95,553.9999991,4.9419,6.4,0,2.119999989,38.60000001,3.92E-06,86.50000005,18.39999999,0,0,3.4,3.4,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.02,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.92708,0,95,557.9999997,4.9419,6.4,0,2.100000001,38.69999999,0,86.59999999,18.4,0,0,5.799999839,5.699999846,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.029999999,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.93056,0,95,552.0000002,4.9419,6.39,0,2.070000001,38.8,0,86.79999999,18.4,0.034499999,0,5.8,5.7,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.03,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.93403,0,95,558.0000003,4.9419,6.39,0,2.070000002,38.9,0,86.79999999,18.4,0,0,7,7,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.03,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.9375,0,95,565.9999991,4.9419,6.399999999,0,2.119999997,38.99999999,0,86.50000001,18.39999999,0,0,7,7,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.030000001,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.94097,0,95,557.0000009,4.9419,6.390000001,0,2.090000003,38.90000001,0,86.59999999,18.30000001,0,0,7,7,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.039999999,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.94444,0,95,554.0000001,4.9419,6.39,0,2.040000002,38.9,0,86.89999999,18.3,0,0,7,7,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.03,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.94792,0,95,560,4.9419,6.39,0,2.05,39,0,86.8,18.2,0,0,5.7,4.6,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.04,95,95,0,0,39,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.95139,0,95,562.4999998,4.9419,6.380000001,0,2.020000002,38.90000001,0,86.94999999,18.15,0,0,5.7,4.30000002,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.045,95,95,0,0,38.99999993,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.95486,0,95,564.9999997,4.9419,6.370000001,0,1.990000004,38.80000001,0,87.09999998,18.10000001,0,0,5.7,4.00000004,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.049999999,95,95,0,0,38,39,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.95833,0,95,566.9999999,4.9419,6.37,0,1.99,37.40000009,0,87.1,18.1,0,0,5.7,4,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.05,95,95,0,0,37.00000007,37.00000013,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.96181,0,95,564.0000001,4.9419,6.37,0,1.960000001,36.40000003,25.99999913,87.2,18,0,0,4.000000057,3.10000003,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.05,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.96528,0,95,572.0000001,4.9419,6.38,0,1.909999999,36.60000001,27.30000006,87.50000001,18,1.16E-09,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.05,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.96875,0,95,574.9999995,4.9419,6.379999999,0,1.88,36.8,29.09999993,87.70000001,18.00000001,0.034499997,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.040000001,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.97222,0,95,570.0000005,4.9419,6.370000001,0,1.88,36.8,28.40000007,87.79999999,18.09999999,3.47E-09,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.049999999,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.97569,0,95,575.9999998,4.9419,6.37,0,1.88,36.9,28.20000001,87.8,18.1,0,0,0.89999997,0.29999999,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.04,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.97917,0,95,578,4.9419,6.37,0,1.88,36.8,27.6,87.8,18.1,0,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.06,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.98264,0,95,572,4.9419,6.37,0,1.84,36.8,27.09999997,88,18,0,0,2.899999806,2.099999993,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.060000001,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.98611,0,95,572,4.9419,6.37,0,1.84,36.8,26.60000007,88,18,0,0,3.89E-07,2.000000013,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.069999999,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.98958,0,95,572,4.9419,6.389999999,0,1.849999999,36.99999999,1.78E-06,88,18.09999999,0,0,0,1.34E-07,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.119999997,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.99306,0,95,589.9999994,4.9419,6.360000001,0,1.810000001,37,0,88.19999999,18,0,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.090000001,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43921.99653,0,95,582,4.9419,6.36,0,1.759999999,37.1,0,88.40000001,17.9,0,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.08,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43922,0,95,583.0000006,4.9419,6.36,0,1.729999999,37,0,88.60000001,17.9,0,0,0,0,0,0,0,0,0,1.5,1.5,0,NaN,0,NaN,0,NaN,0,NaN,5.07,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43922.00347,0,95,588.9999994,4.9419,6.36,0,1.720000001,37,0,88.69999999,17.9,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,1000,NaN,1000,NaN,0,NaN,5.07,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43922.00694,0,95,591.9999999,4.9419,6.36,0,1.73,37,0,88.6,17.9,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43922.01042,0,95,598,4.9419,6.37,0,1.69,37.2,0,88.8,17.8,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43922.01389,0,95,590.0000005,4.9419,6.37,0,1.659999999,37.2,0,89.00000001,17.79999999,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43922.01736,0,95,597.9999989,4.9419,6.37,0,1.640000003,37.2,0,89.09999999,17.70000001,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43922.02083,0,95,599.9999999,4.9419,6.350000001,0,1.630000001,37.10000001,0,89.1,17.60000001,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.089999999,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,57,2000,2000,0,0
43922.02431,0,95,602.9999999,1.66E-07,6.35,0,1.64,37.1,0,89,17.6,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.070000001,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,1.91E-06,2000,2000,0,0
43922.02778,0,95,604.9999998,0,6.350000001,0,1.61,37,0,89.2,17.6,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.079999999,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.03125,0,95,600.0000017,0,6.37,0,1.609999998,36.99999998,0,89.20000001,17.59999999,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.06,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.03472,0,95,616.9999983,0,6.37,0,1.590000002,36.80000002,0,89.29999999,17.50000001,0,0,0,0,0,0,0,0,0,1.5,1.5,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.06,95,95,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.03819,0,95,612.0000002,0,6.38,0,1.619999999,36.9,0,89.10000001,17.5,0,0,0,0,0,0,0,0,0,1.749999992,1.5,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,92.50000008,95,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.04167,0,90,611,0,6.37,0,1.57,36.8,24.4,89.3,17.3,0,0,3.6,1.6,0,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,90,90,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.04514,0,90,615.9999994,0,6.389999999,0,1.550000018,36.80000001,30.30000014,89.29999988,17.10000001,0,0,3.7,1.7,0,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.069999999,90,90,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.04861,0,90,607.0000012,0,6.370000003,0,1.819999964,36.89999999,32.39999972,87.50000024,17.19999999,0,0,3.7,1.7,0,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.060000001,90,90,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.05208,0,90,610.9999997,0,6.37,0,2.009999987,36.80000001,31.50000006,86.20000009,17.2,0,0,3.7,1.7,0,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.06,90,90,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.05556,0,90,612.9999999,0,6.389999999,0,2.069999998,36.8,31.00000002,85.80000001,17.2,0,0,2.700000034,1.500000007,0,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,90,90,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.05903,0,90,612.9999998,0,6.39,0,2.13,36.8,30.19999998,85.6,17.4,0,0,1.7,0.9,0,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,90,90,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.0625,0,90,607.0000017,0,6.389999998,0,2.130000004,36.8,29.69999994,85.49999997,17.3,0,0,1.699999829,0.899999909,0,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,89.99999925,90,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.06597,0,90,623.9999983,0,6.370000002,0,2.169999996,36.8,29.10000006,85.20000003,17.3,0,0,1.71E-07,9.05E-08,0,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,82.49999975,90,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.06944,0,75.0000005,620.0000001,0,6.37,0,2.080000003,36.8,30.99999994,85.49999999,16.90000001,0,0,0,0,0,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,75.00000025,75.0000005,0,0,37,37,17.5,17.5,0,0,18,18,18,0,2000,2000,0,0
43922.07292,0,75,614,0,6.37,0,1.97,36.8,42.3,86,16.6,0,0,0,0,0,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,75,75,0,0,37,37,16.75,17.5,0,0,18.65,18,18,0,2000,2000,0,0
43922.07639,0,75,624.0000001,0,6.39,0,2.130000005,36.90000001,0,84.99999997,16.7,0,0,0,0,3.35E-06,0,0,0,0,2,2,1000,NaN,1000,NaN,1000,NaN,1000,NaN,5.07,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.07986,0,75,625.9999997,0,6.39,0,2.199999991,36.99999999,0,84.50000007,16.7,0,0,0,0,50,0,0,0,0,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.07,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.08333,99.99999329,75,627.9999999,0,6.39,0,2.180000001,36.90000001,0,84.79999998,16.89999999,196.9999933,185.9999933,0,0,99.99999665,99.99999329,0,0,0,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.07,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.08681,100,75,619.0000003,0,6.370000001,0,2.379999993,36.8,0,83.80000003,17.29999999,197,186,0,0,100,100,0,0,0,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.07,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.09028,100,75,608.9999999,0,6.37,0,2.760000005,37.00000001,0,81.99999998,18.00000001,197,186,0,0,100,100,0,0,0,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.07,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.09375,100,75,604.9999988,0,6.37,0,2.900000007,37.2,0,81.5,18.40000004,197,186,0,0,100,100,0,0,0,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.07,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.09722,100,75,593.0000012,0,6.37,0,2.969999993,37.2,0,81.5,18.79999996,197,186,0,0,100,100,0,0,0,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.07,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.10069,100,75,584.0000003,0,6.37,0,3.059999997,37.39999999,0,81.20000001,18.99999999,197,186,0,0,100,100,0,324.9999891,0,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.07,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.10417,100,75,576,0,6.36,0,3.04,37.4,0,81.4,19.1,197,186,0,0,100,100,0,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.08,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.10764,100,75,562.9999996,0,6.37,0,3.00999999,37.50000001,0,81.80000007,19.30000001,197,186,0,0,100,100,0.001202362,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.09,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.11111,100,75,557.0000008,0,6.37,0,2.86000002,37.59999999,0,82.89999985,19.49999997,197,186,0,0,100,100,0.002404838,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.09,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.11458,100,75,557.9999999,0,6.37,0,2.830000002,37.6,0,83.09999999,19.5,197,186,3.099999792,1.399999906,100,100,0.003607283,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.099999999,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.11806,100,75,607.9999983,0,6.37,0,2.959999996,37.6,0,82.50000002,19.69999999,197,186,3.1,1.4,100,100,0.004640466,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.12153,100,75,681.0000016,0,6.369999999,0,3.000000005,37.4,0,82.19999997,19.6,197,186,3.1,3.1,100,100,0.005673633,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.125,100,75,727.9999963,0,6.350000002,0,3.150000024,37.29999999,0,81.29999988,19.60000002,197,186,3.100000201,3.100000201,100,100,0.006706538,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.12847,100,75,691.0000037,0,6.369999998,0,3.389999976,37.20000001,0,80.10000012,19.79999998,197,186,5.099999799,5.099999799,100,100,0.005008854,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.13194,100,75,691,0,6.350000001,0,3.270000004,36.90000001,0,80.59999998,19.60000001,197,186,5.1,5.1,100,100,0.003310909,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.13542,100,75,677,0,6.35,0,3.53,37,0,79.2,19.7,197,186,5.4,5.4,100,100,0.001612963,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.13889,100,75,658.9999991,0,6.350000001,0,3.420000007,36.8,0,79.79999997,19.70000001,197,186,5.4,5.4,100,100,0.00193595,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.100000001,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.14236,100,75,646.0000017,0,6.369999997,0,3.529999985,36.8,0,79.40000005,19.89999997,197,186,5.4,5.4,100,100,0.00225913,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.109999999,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.14583,100,75,729.9999944,0,6.37,0,3.579999997,36.60000001,0,78.90000003,19.70000001,197,186,5.4,5.4,100,100,0.002582182,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.11,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.14931,100,75,713.0000006,0,6.37,0,3.609999999,36.6,0,78.8,19.8,197,186,5.599999993,5.599999993,100,100,0.002231978,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.11,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.15278,100,75,707.999999,0,6.37,0,3.610000004,36.6,0,78.79999998,19.8,197,186,5.600000044,5.600000044,100,100,0.001881709,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.15625,100,75,677.9999997,0,6.370000003,0,3.739999999,36.7,0,78.19999999,19.89999999,197,186,6.9,6.9,100,100,0.00153143,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.100000001,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.15972,100,75,675.0000003,0,6.399999997,0,3.730000001,36.7,0,78.10000001,19.80000001,197,186,6.9,6.9,100,100,0.001072299,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.109999999,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.16319,100,75,669.0000002,0,6.4,0,3.630000003,36.50000001,0,78.69999998,19.8,197,186,6.9,6.9,100,100,0.000613157,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.11,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.16667,100,75,663,0,6.4,0,3.72,36.6,0,78.2,19.8,197,186,6.9,6.9,100,100,0.000154016,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.11,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.17014,100,75,647.0000044,0,6.39,0,3.590000001,36.4,0,78.79999999,19.7,197,186,6.5,6.5,100,100,0.001101138,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.109999999,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.17361,100,75,711.9999913,0,6.39,0,3.609999997,36.4,0,78.70000001,19.7,197,186,6.5,6.5,100,100,0.002048394,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.100000001,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.17708,100,75,699.0000009,0,6.399999999,0,3.729999992,36.49999999,0,78.00000005,19.7,197,186,6.20000002,6.100000027,100,100,0.002995332,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.18056,100,75,703.9999998,0,6.41,0,3.710000001,36.69999999,0,78,19.6,197,186,6.2,6.1,100,100,0.002279714,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.18403,100,75,685.9999998,0,6.390000001,0,3.640000002,36.6,0,78.39999999,19.6,197,186,6.1,6.1,100,100,0.001563937,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,2000,2000,0,0
43922.1875,100,75,679.9999986,0,6.41,0,3.689999997,36.69999999,0,78.10000002,19.6,197,186,6.09999999,6.09999999,100,100,0.000848235,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,1999.999903,2000,0,0
43922.19097,100,75,666.0000014,0,6.41,0,3.660000003,36.60000001,0,78.29999998,19.6,197,186,6.00000001,6.00000001,100,100,0.000911758,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,0,1034.999968,2000,0,0
43922.19444,100,75,651.0000005,0.173399994,6.41,0,3.759999997,36.7,0,77.80000002,19.7,197,186,6,6,100,100,0.000975356,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,1.999999933,70.00003235,70.00006471,0,0
43922.19792,100,75,641,0.2601,6.4,0,3.5,36.8,0,79.1,19.5,197,186,4.5,4.5,100,100,0.001038954,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,0,0,37,37,16,16,0,0,19.3,19.3,19.3,3,1035,70,0,0
43922.20139,100,75,703.0000024,0.2601,6.42,0,3.470000002,36.8,0,79.29999998,19.49999999,197,186,4.499999879,4.499999873,100,100,0.001841374,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,2.35E-06,0,37,37,16,16,0,0,19.3,19.3,19.3,3,2000,2000,0,0
43922.20486,100,75,738.9999952,0.2601,6.42,0,3.499999996,36.8,0,79.00000004,19.40000001,197,186,2.700000241,2.600000255,100,100,0.002643866,650,650,2,2,1000,1000,1000,1000,1000,1000,1000,1000,5.1,75,75,35,0,37,37,16,16,0,0,19.3,19.3,19.3,3,2000,2000,0,0
