time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43867.18403,100,90,819,0.72,5.419999999,90,2.01,0,0,88.4,20.1,197,186,1.69999998,0.9,NaN,100,0.002287328,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.37,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.1875,100,90,808,0.72,5.41,90,2.08,0,0,87.9,20,197,186,1.7,0.9,NaN,100,0.002521757,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.37,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.19097,100,90,888.9999968,0.72,5.41,90,2.069999998,0,0,88.00000001,19.99999999,197,186,1.7,0.9,NaN,100,0.002307967,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.379999999,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.19444,100,90,842.0000063,0.72,5.41,90,2.040000004,0,0,88.09999999,19.90000001,197,186,1.7,0.9,NaN,100,0.002094134,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.370000001,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.19792,100,90,839.0000003,0.72,5.41,90,2.020000002,0,0,88.19999999,19.9,197.045725,186,1.7,0.9,NaN,100,0.001880301,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.379999999,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.20139,100,90,803.0000012,0.72,5.41,90,1.980000001,0,0,88.49999999,20,197,186,1.7,0.9,NaN,100,0.002171991,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.38,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.20486,100,90,837.0000004,0.72,5.41,90,1.919999999,0,0,88.80000001,19.9,197.045725,186,1.7,0.9,NaN,100,0.002463729,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.37,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.20833,100,90,848.0000004,0.72,5.419999999,90,1.88,0,0,89,19.9,197,186,1.699999829,0.9,NaN,100,0.002755368,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.38,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.21181,100,90,851.9999995,0.72,5.410000001,90,1.88,0,0,89,19.9,197,186,2.28E-07,0.9,NaN,100,0.002525625,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.38,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.21528,100,90,835.0000011,0.72,5.419999999,90,1.919999997,0,0,88.70000002,19.80000001,197.045725,186,2.299999846,0.999999993,NaN,100,0.002295833,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.38,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.21875,100,90,819,0.72,5.43,90,1.91,0,0,88.8,19.8,197.045725,186,2.5,1.1,NaN,100,0.002066049,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.38,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.22222,100,90,858.9999985,0.72,5.449999999,90,1.880000001,0,0,88.9,19.70000001,197,186,2.5,1.1,NaN,100,0.001928884,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.389999999,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.22569,100,90,836.0000031,0.72,5.430000003,90,1.889999999,0,0,88.9,19.79999999,197.045725,186,2.5,1.1,NaN,100,0.001791729,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.380000001,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,6,NaN,70,NaN,1.2
43867.22917,100,90,818.0000018,0.959999976,5.449999998,90,1.870000002,0,0,88.9,19.60000002,197,186,2.5,1.1,NaN,100,0.001654573,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.38,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,7.999999799,NaN,70,NaN,1.2
43867.23264,100,90,821.9999999,0.96,5.430000001,90,1.86,0,0,89,19.7,197,186,2.599999997,1.1,NaN,100,0.001883873,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.37,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.23611,100,90,827.0000007,0.96,5.05,90,1.829999999,0,0,89.10000001,19.6,197,186,2.600000013,1.100000007,NaN,100,0.002113207,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.290000001,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.23958,100,90,848.9999977,0.96,5.040000006,90,1.810000001,0,0,89.29999999,19.69999999,197,186,3,1.3,NaN,100,0.002342463,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.310000005,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.24306,100,90,826.0000031,0.96,5.099999992,90,1.819999999,0,0,89.20000001,19.60000001,197,186,3,1.3,NaN,100,0.002162628,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.359999993,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.24653,100,90,812.0000009,0.96,5.149999997,90,1.869999997,0,0,88.90000002,19.6,197,186,3.399999973,1.499999987,NaN,100,0.001982754,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.389999998,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.25,100,90,798,0.96,5.19,90,1.87,0,0,88.8,19.5,197,186,3.4,1.5,NaN,100,0.001802994,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.42,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.25347,100,90,855.000003,0.96,5.220000001,90,1.869999997,0,0,88.90000001,19.6,197,186,3.4,1.5,NaN,100,0.002814688,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.25694,100,90,899.999994,0.96,5.229999999,90,1.830000005,0,0,89.09999997,19.6,197,186,3.4,1.5,NaN,100,0.003826495,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.26042,100,90,879.0000021,0.96,5.289999994,90,1.820000001,0,0,89.19999999,19.6,197,186,3.4,1.5,NaN,100,0.004838303,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.449999999,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.26389,100,90,859.0000007,0.96,5.29,90,1.780000001,0,0,89.39999999,19.6,197,186,3.4,1.5,NaN,100,0.003838592,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.45,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.26736,100,90,853.9999996,0.96,5.270000001,90,1.86,0,0,89,19.7,197,186,3.4,1.5,NaN,100,0.002838688,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.27083,100,90,840.9999986,0.96,5.309999999,90,1.87,0,0,89,19.8,197,186,3.4,1.5,NaN,100,0.001839007,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.45,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.27431,100,90,827.0000019,0.96,5.300000001,90,1.87,0,0,89,19.8,197,186,3.4,1.5,NaN,100,0.00199813,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.45,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,8,NaN,70,NaN,1.2
43867.27778,100,90,817.0000007,1.199999984,5.319999999,90,1.879999999,0,0,88.90000001,19.70000001,197,186,3.4,1.5,NaN,100,0.002157365,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.45,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,9.999999866,NaN,70,NaN,1.2
43867.28125,100,90,852,1.2,5.14,90,1.91,0,0,88.8,19.8,197.045725,186,3.4,1.5,NaN,100,0.002316581,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.33,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,10,NaN,70,NaN,1.2
43867.28472,100,90,918.9999979,1.2,5.020000005,90,1.910000003,0,0,88.69999999,19.70000001,197,186,3.399999993,1.5,NaN,100,0.002275921,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.430000001,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,10,NaN,70,NaN,1.2
43867.28819,100,90,888.0000042,1.2,5.089999991,90,1.959999993,0,0,88.50000003,19.79999999,197,186,3.300000013,1.5,NaN,100,0.002235243,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.439999999,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,10,NaN,70,NaN,1.2
43867.29167,100,90,857.0000031,1.2,5.139999995,90,1.979999998,0,0,88.40000001,19.8,197,186,3.3,1.5,NaN,100,0.002194564,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.449999999,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,10,NaN,70,NaN,1.2
43867.29514,100,90,852.0000002,1.2,5.189999998,90,2.059999997,0,0,88.00000001,19.9,197,186,2.600000023,1.5,NaN,100,0.001611739,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,10,NaN,70,NaN,1.2
43867.29861,100,90,845.9999985,1.2,5.190000001,90,2.159999999,0,0,87.40000001,19.9,197,186,2.599999977,1.499999987,NaN,100,0.001028861,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,10,NaN,70,NaN,1.2
43867.30208,100,90,802.0000013,1.2,5.230000003,90,2.139999998,0,0,87.6,19.99999999,197,186,1.9,1.1,NaN,100,0.000446344,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,10,NaN,70,NaN,1.2
43867.30556,100,90,814.9999983,1.2,5.259999996,90,2.120000003,0,0,87.6,19.90000001,197,186,1.9,1.1,NaN,100,0.001736243,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,10,NaN,70,NaN,1.2
43867.30903,100,90,865.9999966,1.2,5.230000002,90,2.100000001,0,0,87.79999999,19.99999999,197,186,1.400000034,0.900000013,NaN,100,0.003026321,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.469999999,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,10,NaN,70,NaN,1.2
43867.3125,100,90,915,1.2,5.25,90,2.05,0,0,88.1,20,197,186,1.4,0.9,NaN,100,0.00431621,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,NaN,21,21,10,NaN,70,NaN,1.2
43867.31597,100,90,920.9999975,1.2,5.27,90,2.020000001,0,0,88.19999999,19.9,197,186,1.4,0.9,NaN,100,0.003632062,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,21.00000001,21.00000001,21.00000001,10,NaN,70,NaN,1.2
43867.31944,100,90,884.000005,1.2,5.27,90,2.039999997,0,0,88.10000001,19.9,197,186,1.4,0.9,NaN,100,0.002947724,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,21.09999999,21.09999999,21.09999999,10,NaN,70,NaN,1.2
43867.32292,100,90,867.0000017,1.2,5.299999997,90,2.020000002,0,0,88.19999999,19.9,197,186,1.4,0.9,NaN,100,0.002263386,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,21.19999999,21.19999999,21.19999999,10,NaN,70,NaN,1.2
43867.32639,100,90,838.000001,1.439999992,5.3,90,2.000000001,0,0,88.3,19.9,197,186,1.4,0.9,NaN,100,0.001508904,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,21.3,21.3,21.3,11.99999993,NaN,70,NaN,1.2
43867.32986,100,90,834.9999992,1.44,5.080000004,90,1.950000001,0,0,88.49999999,19.7,197,186,1.4,0.9,NaN,100,0.000754416,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.360000002,NaN,90,NaN,90,NaN,10,NaN,19,NaN,0,21.4,21.4,21.4,12,NaN,70,NaN,1.2
43867.33333,100,90,809.9999986,1.44,5.200000018,90,1.989999994,0,0,88.20000004,19.60000001,197,186,1.40000004,0.9,NaN,100,3.09E-07,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.41,NaN,90,NaN,90,NaN,10,19.00000001,19.00000001,NaN,0,21.50000001,21.50000001,21.50000001,12,NaN,70,NaN,1.2
43867.33681,100,90,796.0000019,1.44,5.379999976,90,1.930000008,0,0,88.59999995,19.69999999,197,186,1.799999946,0.9,NaN,100,0.001234879,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.41,NaN,90,NaN,90,NaN,10,19.09999999,19.09999999,NaN,0,21.59999999,21.59999999,21.59999999,12,NaN,70,NaN,1.2
43867.34028,100,90,824.9999981,1.44,5.429999997,90,1.870000004,0,0,88.79999999,19.50000001,197,186,1.8,0.9,NaN,100,0.00246964,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.439999998,NaN,90,NaN,90,NaN,10,19.19999999,19.19999999,NaN,0,21.69999999,21.69999999,21.69999999,12,70,70,NaN,1.2
43867.34375,100,90,927,1.44,5.52,90,1.81,0,30.5,89.2,19.5,197.137175,186,2.1,0.9,NaN,100,0.003704353,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,90,NaN,90,NaN,10,19.3,19.3,NaN,0,21.8,21.8,21.8,12,526.6666258,70,NaN,1.2
43867.34722,100,90,963.9999981,1.44,5.550000001,90,1.850000019,0,33.99999983,88.7999999,19.30000002,197.320075,186,2.100000067,0.900000034,NaN,100,0.004453176,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,19.40000001,19.40000001,NaN,0,21.90000001,21.90000001,21.90000001,12,983.3332823,70.00009187,NaN,1.2
43867.35069,100,90,936.0000038,1.44,5.569999997,90,2.139999961,0,31.50000034,87.3000002,19.59999996,197.5487,186,3.099999866,1.399999933,NaN,100,0.005201952,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,90,90,NaN,90,NaN,10,19.49999999,19.49999999,NaN,0,21.99999999,21.99999999,21.99999999,12,1439.999939,1439.999816,NaN,1.2
43867.35417,100,90,941.9999994,1.44,5.589999998,90,2.349999979,0,32.09999994,86.20000011,19.79999998,197.868775,186,3.1,1.4,NaN,100,0.005950728,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,90,NaN,90,NaN,10,19.59999999,19.59999999,NaN,0,22.09999999,22.09999999,22.09999999,12,NaN,1440,NaN,1.2
43867.35764,100,87.0000001,932.0000003,1.44,5.59,90,2.449999997,0,30.50000005,85.70000002,19.9,198.3137025,186,2.400000023,1.300000003,NaN,100,0.004056325,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.47,NaN,3.02E-06,NaN,90,NaN,10,19.7,19.7,NaN,0,22.2,22.2,22.2,12,NaN,1440,NaN,1.2
43867.36111,100,83.9999999,881.9999991,1.44,5.61,90,2.579999999,0,32.40000003,85.00000001,20.00000001,198.84977,186,1.4,0.9,NaN,100,0.002161667,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.47,NaN,0,NaN,90,NaN,10,19.8,19.8,NaN,0,22.3,22.3,22.3,12,NaN,1440,NaN,1.2
43867.36458,100,80.99999698,854.0000011,1.44,5.620000005,90,2.559999981,0,33.39999988,85.30000012,20.20000001,199.7166855,186,1.4,0.9,NaN,100,0.000267357,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.469999999,NaN,0,NaN,90,NaN,10,19.90000001,19.90000001,NaN,0,22.40000001,22.40000001,22.40000001,12,NaN,1439.999863,NaN,1.2
43867.36806,100,51.00000402,864.9999985,1.44,5.669999993,90,2.370000025,0,32.20000016,86.49999984,20.29999999,206.6913738,186,1.4,0.9,NaN,100,0.000178122,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.460000001,NaN,0,NaN,90,NaN,10,19.99999999,19.99999999,NaN,0,22.49999999,22.49999999,22.49999999,12,NaN,80.00018239,NaN,1.2
43867.37153,100,1.000003353,854.0000007,1.44,5.660000001,90,2.439999995,0,35.09999981,85.70000005,19.80000003,225.010281,186,1.4,0.9,NaN,100,8.91E-05,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,0,NaN,90,NaN,10,20.09999999,20.09999999,NaN,0,22.59999999,22.59999999,22.59999999,12,NaN,80,NaN,1.2
43867.375,100,0,824,1.44,5.67,90,2.48,0,39.7,85.5,19.9,227.225,186,1.4,0.9,NaN,100,8.55E-09,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.46,NaN,0,NaN,90,NaN,10,20.2,20.2,NaN,0,22.7,22.7,22.7,12,NaN,80,NaN,1.2
43867.37847,100,0,835.9999996,1.440000016,5.670000001,90,2.530000005,0,40.29999991,85.29999998,20.00000001,226.8375005,186,1.4,0.9,NaN,100,0,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.469999999,NaN,0,NaN,90,NaN,10,20.30000001,20.30000001,NaN,0,22.80000001,22.80000001,22.80000001,12.00000013,NaN,80,NaN,1.2
43867.38194,100,0,830.0000008,1.679999968,5.679999999,90,2.599999991,0,38.90000019,85.00000004,20.09999999,234.9749989,186,1.4,0.9,NaN,100,0,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.460000001,NaN,0,NaN,90,NaN,10,20.39999999,20.39999999,NaN,0,22.89999999,22.89999999,22.89999999,13.99999973,NaN,80,NaN,1.2
43867.38542,100,0,804.0000026,1.68,5.240000044,90,2.629999997,0,38.00000009,85.09999999,20.39999997,238.4624996,186,1.4,0.9,NaN,100,0,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.36000001,NaN,0,NaN,90,NaN,10,20.49999999,20.49999999,NaN,0,22.99999999,22.99999999,22.99999999,14,NaN,80,NaN,1.2
43867.38889,100,0,847.9999985,1.68,5.23,90,2.560000002,0,37.00000003,85.59999998,20.5,232.2625002,186,1.4,0.9,NaN,100,0.000657339,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.389999999,NaN,0,NaN,90,NaN,10,20.6,20.6,NaN,0,23.1,23.1,23.1,14,NaN,80,NaN,1.2
43867.39236,100,0,848.9999997,1.68,5.380000004,90,2.570000002,0,35.99999997,85.59999999,20.6,249.6999993,186,1.4,0.9,NaN,100,0.001314741,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.390000001,NaN,0,89.99999899,90,NaN,10,20.7,20.7,NaN,0,23.2,23.2,23.2,14,NaN,80,NaN,1.2
43867.39583,100,0,838.9999993,1.68,5.490000008,89.9999997,2.639999998,0,35.19999991,85.30000002,20.70000001,229.9375012,186,1.4,0.9,NaN,100,0.001971954,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.410000001,NaN,0,59.99999966,89.99999095,NaN,10,20.80000001,20.80000001,NaN,0,23.30000001,23.30000001,23.30000001,14,NaN,80,NaN,1.2
43867.39931,100,0,832.0000009,1.68,5.569999989,87.0000004,2.620000003,0,34.30000012,85.49999997,20.79999999,241.6024984,186,1.4,0.9,NaN,100,0.001646259,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.419999999,NaN,0,NaN,1.21E-05,NaN,10,20.89999999,20.89999999,NaN,0,23.39999999,23.39999999,23.39999999,14,NaN,80,NaN,1.2
43867.40278,100,0,848.9999989,1.68,5.609999997,84.0000002,2.560000004,0,36.59999985,85.79999998,20.8,269.2849981,186,1.4,0.9,NaN,100,0.00132047,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.439999999,NaN,0,NaN,0,NaN,10,20.99999999,20.99999999,NaN,0,23.49999999,23.49999999,23.49999999,14,NaN,80,NaN,1.2
43867.40625,100,0,822,1.68,5.64,81,2.58,0,35,85.9,21,255.2175,186,1.4,0.9,NaN,100,0.000994756,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,0,NaN,0,NaN,10,21.1,21.1,NaN,0,23.6,23.6,23.6,14,NaN,80,NaN,1.2
43867.40972,100,0,782.0000052,1.68,5.690000002,77.9999998,2.619999999,0,0,85.80000002,21.20000001,300.4424999,186,1.4,0.9,NaN,100,0.001459305,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,0,NaN,0,NaN,10,21.20000001,21.20000001,NaN,0,23.70000001,23.70000001,23.70000001,14,NaN,80,NaN,1.2
43867.41319,100,0,859.9999895,1.68,5.719999996,75.0000004,2.600000003,0,0,86.09999996,21.39999997,299.3750001,186,1.4,0.9,NaN,100,0.00192393,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,0,NaN,0,NaN,10,21.29999999,21.29999999,NaN,0,23.79999999,23.79999999,23.79999999,14,NaN,80,NaN,1.2
43867.41667,100,0,843.0000017,1.68,5.729999999,65.00000101,2.540000006,0,0,86.59999995,21.59999998,312.1562487,186,1.4,0.9,NaN,100,0.002388555,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,0,NaN,0,NaN,10,21.39999999,21.39999999,NaN,0,23.89999999,23.89999999,23.89999999,14,NaN,80,NaN,1.2
43867.42014,100,0,809.0000011,1.68,5.74,15.00000168,2.510000001,0,0,86.79999999,21.7,334.6374992,186,1.4,0.9,NaN,100,0.002150768,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,0,NaN,0,NaN,10,21.5,21.5,NaN,0,24,24,24,14,NaN,80,NaN,1.2
43867.42361,100,0,808.0000006,1.68,5.76,0,2.5,0,0,87.10000001,22.00000001,368.5000022,186,1.4,0.9,NaN,100,0.001912912,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,0,NaN,0,NaN,10,21.6,21.6,NaN,0,24.1,24.1,24.1,14,NaN,80,NaN,1.2
43867.42708,100,0,826.9999995,1.68,5.770000002,0,2.490000018,0,0,87.29999994,22.20000004,434.4999978,186,1.4,0.9,NaN,100,0.001675124,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,0,NaN,0,NaN,10,21.70000001,21.70000001,NaN,0,24.20000001,24.20000001,24.20000001,14,NaN,80,NaN,1.2
43867.43056,100,0,822.0000007,1.68,5.789999997,0,2.669999976,0,0,86.70000008,22.59999995,412.500003,186,1.4,0.9,NaN,100,0.001787767,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,0,NaN,0,NaN,10,21.79999999,21.79999999,NaN,0,24.29999999,24.29999999,24.29999999,14,NaN,80,NaN,1.2
43867.43403,100,0,773.0000033,1.68,5.799999999,0,2.769999993,0,0,86.50000001,22.99999997,370.5000028,186,1.4,0.9,NaN,100,0.001900444,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,0,NaN,0,NaN,10,NaN,21.89999999,NaN,0,24.39999999,24.39999999,24.39999999,14,NaN,80,NaN,1.2
43867.4375,100,0,786,1.92,5.79,0,2.97,0,0,85.6,23.1,332,186,1.4,0.9,NaN,100,0.002013276,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.44,NaN,0,NaN,0,NaN,10,NaN,22,NaN,0,24.5,24.5,24.5,16,NaN,80,NaN,1.2
43867.44097,100,0,863.000005,1.92,5.449999981,0,3.000000003,0,0,85.29999999,22.90000001,301.0000082,186,1.4,0.9,NaN,100,0.003745625,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.360000001,NaN,0,NaN,0,NaN,10,NaN,22,NaN,0,24.60000001,24.60000001,24.60000001,16,NaN,80,NaN,1.2
43867.44444,100,0,936.9999901,1.92,5.160000039,0,3.049999993,0,0,85.10000003,22.99999999,423.9999835,186,1.4,0.9,NaN,100,0.005478129,NaN,800,NaN,2.2,1000,1000,1000,1000,1000,1000,1000,1000,6.369999999,NaN,0,NaN,0,NaN,10,NaN,22,NaN,0,24.69999999,24.69999999,24.69999999,16,NaN,80,NaN,1.2
